received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2026-01-01 00:12:51.790129792 +0000 UTC,305741000,9,51,23524.5,146.05,47.29418,-2.1582500000000002,2026-01-01 00:10:10.718715466 +0000 UTC,47.13478666666666,-2.36305,2026-01-01 00:12:51.790129792 +0000 UTC,True,"https://www.google.com/maps?q=47.13478666666666,-2.36305"
2026-01-01 00:13:31.122686366 +0000 UTC,305313000,47,7,59144.7,736.02,55.531085,20.154345,2026-01-01 00:12:10.765388226 +0000 UTC,55.17129333333333,20.843398333333333,2026-01-01 00:13:31.122686366 +0000 UTC,True,"https://www.google.com/maps?q=55.17129333333333,20.843398333333333"
2026-01-01 00:13:46.785650409 +0000 UTC,246843000,48,43,358869.4,3121.81,55.68645,12.632616666666667,2026-01-01 00:11:51.83010546 +0000 UTC,56.08906666666667,18.344183333333334,2026-01-01 00:13:46.785650409 +0000 UTC,True,"https://www.google.com/maps?q=56.08906666666667,18.344183333333334"
2026-01-01 00:13:53.200160408 +0000 UTC,299999999,12,52,2248753.0,22888.30,48.387683333333335,-4.498483333333334,2026-01-01 00:12:14.951123588 +0000 UTC,59.441766666666666,24.76754,2026-01-01 00:13:53.200160408 +0000 UTC,True,"https://www.google.com/maps?q=59.441766666666666,24.76754"
2026-01-01 00:14:51.303806872 +0000 UTC,246843000,43,47,358869.4,5562.30,56.08906666666667,18.344183333333334,2026-01-01 00:13:46.785650409 +0000 UTC,55.68645,12.632616666666667,2026-01-01 00:14:51.303806872 +0000 UTC,True,"https://www.google.com/maps?q=55.68645,12.632616666666667"
2026-01-01 00:15:14.423050934 +0000 UTC,299999999,18,12,2248753.0,27786.99,59.441766666666666,24.76754,2026-01-01 00:13:53.494788322 +0000 UTC,48.387683333333335,-4.498483333333334,2026-01-01 00:15:14.423050934 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498483333333334"
2026-01-01 00:16:10.500152938 +0000 UTC,305741000,51,8,23524.7,118.39,47.13478666666666,-2.36305,2026-01-01 00:12:51.790129792 +0000 UTC,47.29418333333333,-2.1582516666666667,2026-01-01 00:16:10.500152938 +0000 UTC,True,"https://www.google.com/maps?q=47.29418333333333,-2.1582516666666667"
2026-01-01 00:18:47.871037409 +0000 UTC,305313000,7,25,46661.0,147.31,55.17129333333333,20.843398333333333,2026-01-01 00:13:31.122686366 +0000 UTC,55.569359999999996,20.60971333333333,2026-01-01 00:18:47.871037409 +0000 UTC,True,"https://www.google.com/maps?q=55.569359999999996,20.60971333333333"
2026-01-01 00:19:53.733722946 +0000 UTC,299999999,11,53,2248753.7,22510.83,48.38766666666667,-4.498483333333334,2026-01-01 00:18:13.837206621 +0000 UTC,59.441775,24.767523333333333,2026-01-01 00:19:53.733722946 +0000 UTC,True,"https://www.google.com/maps?q=59.441775,24.767523333333333"
2026-01-01 00:21:14.687869702 +0000 UTC,299999999,53,12,2248749.4,27778.06,59.441775,24.767523333333333,2026-01-01 00:19:53.733722946 +0000 UTC,48.3877,-4.49845,2026-01-01 00:21:14.687869702 +0000 UTC,True,"https://www.google.com/maps?q=48.3877,-4.49845"
2026-01-01 00:21:48.979244013 +0000 UTC,249222000,22,38,767398.6,30601.97,51.465466666666664,3.7155833333333335,2026-01-01 00:21:23.90247279 +0000 UTC,53.412416666666665,14.590233333333334,2026-01-01 00:21:48.979244013 +0000 UTC,True,"https://www.google.com/maps?q=53.412416666666665,14.590233333333334"
2026-01-01 00:22:23.811517552 +0000 UTC,249222000,38,23,767397.5,22031.22,53.412416666666665,14.590233333333334,2026-01-01 00:21:48.979244013 +0000 UTC,51.465466666666664,3.7156000000000002,2026-01-01 00:22:23.811517552 +0000 UTC,True,"https://www.google.com/maps?q=51.465466666666664,3.7156000000000002"
2026-01-01 00:22:57.828840694 +0000 UTC,305313000,35,34,33221.8,276.81,55.567125000000004,20.598665,2026-01-01 00:20:57.813428148 +0000 UTC,55.864333333333335,20.652843333333333,2026-01-01 00:22:57.828840694 +0000 UTC,True,"https://www.google.com/maps?q=55.864333333333335,20.652843333333333"
2026-01-01 00:23:31.030877763 +0000 UTC,273396190,20,7,50297.6,77.74,44.727268333333335,37.774678333333334,2026-01-01 00:12:44.068480277 +0000 UTC,44.64656166666667,38.400705,2026-01-01 00:23:31.030877763 +0000 UTC,True,"https://www.google.com/maps?q=44.64656166666667,38.400705"
2026-01-01 00:25:53.575198611 +0000 UTC,299999999,13,53,2248751.0,22857.02,48.387683333333335,-4.498483333333334,2026-01-01 00:24:15.191796291 +0000 UTC,59.44176,24.76750666666667,2026-01-01 00:25:53.575198611 +0000 UTC,True,"https://www.google.com/maps?q=59.44176,24.76750666666667"
2026-01-01 00:26:29.070653245 +0000 UTC,261010930,21,28,29010.1,20.93,54.52289833333334,18.373913333333334,2026-01-01 00:03:22.781582815 +0000 UTC,54.602475,18.802435,2026-01-01 00:26:29.070653245 +0000 UTC,True,"https://www.google.com/maps?q=54.602475,18.802435"
2026-01-01 00:27:08.671682677 +0000 UTC,305313000,45,45,47030.3,391.98,55.864255,20.643036666666667,2026-01-01 00:25:08.688994777 +0000 UTC,55.528938333333336,20.18562166666667,2026-01-01 00:27:08.671682677 +0000 UTC,True,"https://www.google.com/maps?q=55.528938333333336,20.18562166666667"
2026-01-01 00:27:13.888010284 +0000 UTC,299999999,53,11,2248751.0,27999.90,59.44176,24.76750666666667,2026-01-01 00:25:53.575198611 +0000 UTC,48.387683333333335,-4.498483333333334,2026-01-01 00:27:13.888010284 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498483333333334"
2026-01-01 00:27:35.104938007 +0000 UTC,210461000,56,34,2895555.2,79137.72,-32.04741833333333,115.66229166666668,2026-01-01 00:26:58.51612886 +0000 UTC,-7.81741,105.40513166666666,2026-01-01 00:27:35.104938007 +0000 UTC,True,"https://www.google.com/maps?q=-7.81741,105.40513166666666"
2026-01-01 00:28:06.802488869 +0000 UTC,273396190,3,42,47357.7,297.71,44.64440333333334,38.38880666666667,2026-01-01 00:25:27.731197896 +0000 UTC,44.7239,37.800315,2026-01-01 00:28:06.802488869 +0000 UTC,True,"https://www.google.com/maps?q=44.7239,37.800315"
2026-01-01 00:28:54.055316776 +0000 UTC,299999999,11,18,2248750.2,22449.94,48.387683333333335,-4.498483333333334,2026-01-01 00:27:13.888010284 +0000 UTC,59.44176166666667,24.767490000000002,2026-01-01 00:28:54.055316776 +0000 UTC,True,"https://www.google.com/maps?q=59.44176166666667,24.767490000000002"
2026-01-01 00:29:58.568206772 +0000 UTC,210461000,34,56,2895558.0,20183.27,-7.81741,105.40513166666666,2026-01-01 00:27:35.104938007 +0000 UTC,-32.04743833333333,115.66231166666667,2026-01-01 00:29:58.568206772 +0000 UTC,True,"https://www.google.com/maps?q=-32.04743833333333,115.66231166666667"
2026-01-01 00:30:14.227560508 +0000 UTC,299999999,18,12,2248745.3,28048.93,59.44176166666667,24.767490000000002,2026-01-01 00:28:54.055316776 +0000 UTC,48.3877,-4.4984166666666665,2026-01-01 00:30:14.227560508 +0000 UTC,True,"https://www.google.com/maps?q=48.3877,-4.4984166666666665"
2026-01-01 00:31:09.536454506 +0000 UTC,241087000,50,7,234887.4,12817.40,37.946956666666665,23.640295,2026-01-01 00:30:51.210781109 +0000 UTC,36.38768166666667,25.428815,2026-01-01 00:31:09.536454506 +0000 UTC,True,"https://www.google.com/maps?q=36.38768166666667,25.428815"
2026-01-01 00:31:51.208534508 +0000 UTC,241087000,7,50,234887.4,5636.57,36.38768166666667,25.428815,2026-01-01 00:31:09.536454506 +0000 UTC,37.946956666666665,23.640295,2026-01-01 00:31:51.208534508 +0000 UTC,True,"https://www.google.com/maps?q=37.946956666666665,23.640295"
2026-01-01 00:31:52.906610344 +0000 UTC,299999999,12,52,2248744.5,22788.47,48.3877,-4.4984166666666665,2026-01-01 00:30:14.227560508 +0000 UTC,59.441763333333334,24.76747333333333,2026-01-01 00:31:52.906610344 +0000 UTC,True,"https://www.google.com/maps?q=59.441763333333334,24.76747333333333"
2026-01-01 00:32:06.597374334 +0000 UTC,215915000,39,5,399341.9,2721.40,57.594208333333334,9.974796666666666,2026-01-01 00:29:39.856036969 +0000 UTC,54.87088666666667,5.758863333333333,2026-01-01 00:32:06.597374334 +0000 UTC,True,"https://www.google.com/maps?q=54.87088666666667,5.758863333333333"
2026-01-01 00:32:38.99019401 +0000 UTC,215915000,5,38,399341.6,12328.09,54.87088666666667,5.758863333333333,2026-01-01 00:32:06.597374334 +0000 UTC,57.594205,9.974796666666666,2026-01-01 00:32:38.99019401 +0000 UTC,True,"https://www.google.com/maps?q=57.594205,9.974796666666666"
2026-01-01 00:33:14.243310348 +0000 UTC,299999999,52,12,2248748.5,27647.40,59.441763333333334,24.76747333333333,2026-01-01 00:31:52.906610344 +0000 UTC,48.387683333333335,-4.498466666666667,2026-01-01 00:33:14.243310348 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498466666666667"
2026-01-01 00:35:24.73126429 +0000 UTC,246843000,49,21,506144.8,3328.55,55.68645,12.632616666666667,2026-01-01 00:32:52.66977506 +0000 UTC,56.461133333333336,20.674300000000002,2026-01-01 00:35:24.73126429 +0000 UTC,True,"https://www.google.com/maps?q=56.461133333333336,20.674300000000002"
2026-01-01 00:35:51.291725131 +0000 UTC,246843000,21,48,506143.8,19056.29,56.461133333333336,20.674300000000002,2026-01-01 00:35:24.73126429 +0000 UTC,55.68645,12.632633333333333,2026-01-01 00:35:51.291725131 +0000 UTC,True,"https://www.google.com/maps?q=55.68645,12.632633333333333"
2026-01-01 00:37:18.164551503 +0000 UTC,305313000,45,55,21243.3,164.91,55.56608000000001,20.268224999999997,2026-01-01 00:35:09.349151924 +0000 UTC,55.567796666666666,20.606080000000002,2026-01-01 00:37:18.164551503 +0000 UTC,True,"https://www.google.com/maps?q=55.567796666666666,20.606080000000002"
2026-01-01 00:37:53.735176386 +0000 UTC,299999999,13,53,2248752.0,22803.49,48.38766666666667,-4.498500000000001,2026-01-01 00:36:15.120777657 +0000 UTC,59.441765000000004,24.767481666666665,2026-01-01 00:37:53.735176386 +0000 UTC,True,"https://www.google.com/maps?q=59.441765000000004,24.767481666666665"
2026-01-01 00:38:10.901112107 +0000 UTC,314808000,26,47,20797.1,64.81,44.80070833333333,37.83451166666667,2026-01-01 00:32:50.027094903 +0000 UTC,44.89503,38.062313333333336,2026-01-01 00:38:10.901112107 +0000 UTC,True,"https://www.google.com/maps?q=44.89503,38.062313333333336"
2026-01-01 00:39:02.874811926 +0000 UTC,273396190,22,37,20997.2,107.08,44.67767833333333,37.877230000000004,2026-01-01 00:35:46.793142343 +0000 UTC,44.515523333333334,38.01312166666666,2026-01-01 00:39:02.874811926 +0000 UTC,True,"https://www.google.com/maps?q=44.515523333333334,38.01312166666666"
2026-01-01 00:39:15.594101005 +0000 UTC,299999999,53,13,2248750.3,27471.05,59.441765000000004,24.767481666666665,2026-01-01 00:37:53.735176386 +0000 UTC,48.3877,-4.498516666666666,2026-01-01 00:39:15.594101005 +0000 UTC,True,"https://www.google.com/maps?q=48.3877,-4.498516666666666"
2026-01-01 00:41:05.607255148 +0000 UTC,244001448,21,4,15619.0,85.79,51.961803333333336,4.042843333333334,2026-01-01 00:38:03.537790891 +0000 UTC,51.82134666666666,4.040335,2026-01-01 00:41:05.607255148 +0000 UTC,True,"https://www.google.com/maps?q=51.82134666666666,4.040335"
2026-01-01 00:41:18.614061118 +0000 UTC,299999999,13,18,2248751.2,18279.56,48.3877,-4.498516666666666,2026-01-01 00:39:15.594101005 +0000 UTC,59.441768333333336,24.767495,2026-01-01 00:41:18.614061118 +0000 UTC,True,"https://www.google.com/maps?q=59.441768333333336,24.767495"
2026-01-01 00:41:37.590028801 +0000 UTC,241087000,50,29,234887.6,5140.76,37.94696,23.640295,2026-01-01 00:40:51.898773889 +0000 UTC,36.38765333333333,25.428773333333332,2026-01-01 00:41:37.590028801 +0000 UTC,True,"https://www.google.com/maps?q=36.38765333333333,25.428773333333332"
2026-01-01 00:41:41.354626975 +0000 UTC,273396190,37,17,33282.9,210.01,44.515523333333334,38.01312166666666,2026-01-01 00:39:02.874811926 +0000 UTC,44.642068333333334,38.393945,2026-01-01 00:41:41.354626975 +0000 UTC,True,"https://www.google.com/maps?q=44.642068333333334,38.393945"
2026-01-01 00:41:51.899542776 +0000 UTC,241087000,29,50,234887.6,16414.78,36.38765333333333,25.428773333333332,2026-01-01 00:41:37.590028801 +0000 UTC,37.94696,23.640295,2026-01-01 00:41:51.899542776 +0000 UTC,True,"https://www.google.com/maps?q=37.94696,23.640295"
2026-01-01 00:42:14.667834142 +0000 UTC,299999999,18,12,2248752.9,40117.78,59.441768333333336,24.767495,2026-01-01 00:41:18.614061118 +0000 UTC,48.38766666666667,-4.498500000000001,2026-01-01 00:42:14.667834142 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.498500000000001"
2026-01-01 00:42:25.088191439 +0000 UTC,2300059,24,35,8456304.8,108.58,59.654975,130.70257666666666,2025-12-31 03:04:24.98930687 +0000 UTC,3.4168000000000003,62.792625,2026-01-01 00:42:25.088191439 +0000 UTC,True,"https://www.google.com/maps?q=3.4168000000000003,62.792625"
2026-01-01 00:43:51.261403579 +0000 UTC,210461000,56,37,1417555.1,12531.30,-32.04743166666667,115.66227333333333,2026-01-01 00:41:58.140226818 +0000 UTC,-20.321523333333335,110.07045333333333,2026-01-01 00:43:51.261403579 +0000 UTC,True,"https://www.google.com/maps?q=-20.321523333333335,110.07045333333333"
2026-01-01 00:43:53.334173766 +0000 UTC,299999999,12,52,2248753.6,22791.50,48.38766666666667,-4.498500000000001,2026-01-01 00:42:14.667834142 +0000 UTC,59.44177,24.767508333333335,2026-01-01 00:43:53.334173766 +0000 UTC,True,"https://www.google.com/maps?q=59.44177,24.767508333333335"
2026-01-01 00:44:03.896439225 +0000 UTC,244001448,4,21,15618.7,87.60,51.82134666666666,4.040335,2026-01-01 00:41:05.607255148 +0000 UTC,51.961800000000004,4.042855,2026-01-01 00:44:03.896439225 +0000 UTC,True,"https://www.google.com/maps?q=51.961800000000004,4.042855"
2026-01-01 00:44:33.026522233 +0000 UTC,249222000,10,30,127838.6,6125.69,51.465466666666664,3.7155833333333335,2026-01-01 00:44:12.157280287 +0000 UTC,52.60811666666667,3.5092,2026-01-01 00:44:33.026522233 +0000 UTC,True,"https://www.google.com/maps?q=52.60811666666667,3.5092"
2026-01-01 00:44:58.405091714 +0000 UTC,210461000,37,56,1417558.0,21112.31,-20.321523333333335,110.07045333333333,2026-01-01 00:43:51.261403579 +0000 UTC,-32.04745333333333,115.66229333333334,2026-01-01 00:44:58.405091714 +0000 UTC,True,"https://www.google.com/maps?q=-32.04745333333333,115.66229333333334"
2026-01-01 00:45:13.174607467 +0000 UTC,249222000,30,11,127838.6,3184.18,52.60811666666667,3.5092,2026-01-01 00:44:33.026522233 +0000 UTC,51.465466666666664,3.7155833333333335,2026-01-01 00:45:13.174607467 +0000 UTC,True,"https://www.google.com/maps?q=51.465466666666664,3.7155833333333335"
2026-01-01 00:45:14.502037761 +0000 UTC,299999999,52,12,2248752.7,27704.96,59.44177,24.767508333333335,2026-01-01 00:43:53.334173766 +0000 UTC,48.38766666666667,-4.498483333333334,2026-01-01 00:45:14.502037761 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.498483333333334"
2026-01-01 00:46:07.14958096 +0000 UTC,305313000,55,44,27687.2,59.04,55.566966666666666,20.601831666666666,2026-01-01 00:38:18.16430542 +0000 UTC,55.519585,20.16978,2026-01-01 00:46:07.14958096 +0000 UTC,True,"https://www.google.com/maps?q=55.519585,20.16978"
2026-01-01 00:47:00.708217269 +0000 UTC,273396190,17,36,48733.5,152.60,44.642068333333334,38.393945,2026-01-01 00:41:41.354626975 +0000 UTC,44.716523333333335,37.786535,2026-01-01 00:47:00.708217269 +0000 UTC,True,"https://www.google.com/maps?q=44.716523333333335,37.786535"
2026-01-01 00:49:53.06680092 +0000 UTC,299999999,13,52,2248752.4,22928.48,48.387683333333335,-4.498500000000001,2026-01-01 00:48:14.98998119 +0000 UTC,59.441768333333336,24.76751,2026-01-01 00:49:53.06680092 +0000 UTC,True,"https://www.google.com/maps?q=59.441768333333336,24.76751"
2026-01-01 00:51:14.689956272 +0000 UTC,299999999,52,11,2248750.2,27550.40,59.441768333333336,24.76751,2026-01-01 00:49:53.06680092 +0000 UTC,48.3877,-4.498483333333334,2026-01-01 00:51:14.689956272 +0000 UTC,True,"https://www.google.com/maps?q=48.3877,-4.498483333333334"
2026-01-01 00:52:40.27618195 +0000 UTC,244660546,33,39,77366.1,609.23,51.90325166666666,5.548118333333333,2026-01-01 00:50:33.285820865 +0000 UTC,51.884505,4.42107,2026-01-01 00:52:40.27618195 +0000 UTC,True,"https://www.google.com/maps?q=51.884505,4.42107"
2026-01-01 00:52:44.341689044 +0000 UTC,273396190,36,20,10042.6,44.86,44.72764333333334,37.77561166666667,2026-01-01 00:49:00.457713241 +0000 UTC,44.67692666666667,37.88075166666667,2026-01-01 00:52:44.341689044 +0000 UTC,True,"https://www.google.com/maps?q=44.67692666666667,37.88075166666667"
2026-01-01 00:53:03.89366572 +0000 UTC,372802000,31,37,19387.7,17968216.22,38.28078666666667,-76.28573666666666,2026-01-01 00:53:03.892586394 +0000 UTC,38.11310833333334,-76.22491666666666,2026-01-01 00:53:03.89366572 +0000 UTC,True,"https://www.google.com/maps?q=38.11310833333334,-76.22491666666666"
2026-01-01 00:53:33.084273824 +0000 UTC,244660546,39,32,77365.9,1465.04,51.884505,4.42107,2026-01-01 00:52:40.27618195 +0000 UTC,51.90325166666666,5.548116666666667,2026-01-01 00:53:33.084273824 +0000 UTC,True,"https://www.google.com/maps?q=51.90325166666666,5.548116666666667"
2026-01-01 00:55:52.60629975 +0000 UTC,299999999,13,52,2248748.3,23161.20,48.3877,-4.498466666666667,2026-01-01 00:54:15.515098757 +0000 UTC,59.44175499999999,24.7675,2026-01-01 00:55:52.60629975 +0000 UTC,True,"https://www.google.com/maps?q=59.44175499999999,24.7675"
2026-01-01 00:57:14.990613168 +0000 UTC,299999999,52,12,2248749.6,27295.85,59.44175499999999,24.7675,2026-01-01 00:55:52.60629975 +0000 UTC,48.387683333333335,-4.498466666666667,2026-01-01 00:57:14.990613168 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498466666666667"
2026-01-01 00:58:46.849847053 +0000 UTC,246843000,47,43,363306.2,3146.72,55.68646666666667,12.632633333333333,2026-01-01 00:56:51.394367937 +0000 UTC,56.1,18.41433333333333,2026-01-01 00:58:46.849847053 +0000 UTC,True,"https://www.google.com/maps?q=56.1,18.41433333333333"
2026-01-01 00:59:09.361417933 +0000 UTC,244660546,31,8,77366.0,491.52,51.90324,5.548118333333333,2026-01-01 00:56:31.958763422 +0000 UTC,51.884505,4.42107,2026-01-01 00:59:09.361417933 +0000 UTC,True,"https://www.google.com/maps?q=51.884505,4.42107"
2026-01-01 00:59:10.90368691 +0000 UTC,249222000,42,9,141339.1,5464.69,51.465466666666664,3.7155833333333335,2026-01-01 00:58:45.039613838 +0000 UTC,52.736016666666664,3.6551166666666663,2026-01-01 00:59:10.90368691 +0000 UTC,True,"https://www.google.com/maps?q=52.736016666666664,3.6551166666666663"
2026-01-01 00:59:32.252268302 +0000 UTC,244660546,8,32,77365.4,3379.75,51.884505,4.42107,2026-01-01 00:59:09.361417933 +0000 UTC,51.90324833333333,5.548108333333333,2026-01-01 00:59:32.252268302 +0000 UTC,True,"https://www.google.com/maps?q=51.90324833333333,5.548108333333333"
2026-01-01 00:59:45.295244723 +0000 UTC,249222000,9,42,141339.1,4109.70,52.736016666666664,3.6551166666666663,2026-01-01 00:59:10.90368691 +0000 UTC,51.465466666666664,3.7155833333333335,2026-01-01 00:59:45.295244723 +0000 UTC,True,"https://www.google.com/maps?q=51.465466666666664,3.7155833333333335"
2026-01-01 00:59:48.540782477 +0000 UTC,305313000,44,25,40712.4,88.23,55.566225,20.272241666666666,2026-01-01 00:52:07.115796811 +0000 UTC,55.86466166666666,20.648791666666668,2026-01-01 00:59:48.540782477 +0000 UTC,True,"https://www.google.com/maps?q=55.86466166666666,20.648791666666668"
2026-01-01 00:59:51.501939797 +0000 UTC,246843000,43,47,363307.2,5619.42,56.1,18.41433333333333,2026-01-01 00:58:46.849847053 +0000 UTC,55.68646666666667,12.632616666666667,2026-01-01 00:59:51.501939797 +0000 UTC,True,"https://www.google.com/maps?q=55.68646666666667,12.632616666666667"
2026-01-01 01:01:52.480303938 +0000 UTC,299999999,13,52,2248753.4,23215.03,48.38766666666667,-4.498483333333334,2026-01-01 01:00:15.614031483 +0000 UTC,59.441765000000004,24.767525,2026-01-01 01:01:52.480303938 +0000 UTC,True,"https://www.google.com/maps?q=59.441765000000004,24.767525"
2026-01-01 01:02:15.213457388 +0000 UTC,244130690,47,14,33952.6,232.27,53.34741666666666,-6.192781666666666,2026-01-01 00:59:49.034315016 +0000 UTC,53.42478666666667,-5.6975283333333335,2026-01-01 01:02:15.213457388 +0000 UTC,True,"https://www.google.com/maps?q=53.42478666666667,-5.6975283333333335"
2026-01-01 01:02:48.575912325 +0000 UTC,244130690,14,48,33952.5,1017.69,53.42478666666667,-5.6975283333333335,2026-01-01 01:02:15.213457388 +0000 UTC,53.34741666666666,-6.19278,2026-01-01 01:02:48.575912325 +0000 UTC,True,"https://www.google.com/maps?q=53.34741666666666,-6.19278"
2026-01-01 01:03:07.387405106 +0000 UTC,305313000,44,44,47047.1,392.10,55.864626666666666,20.644428333333334,2026-01-01 01:01:07.400340284 +0000 UTC,55.52947166666667,20.186196666666667,2026-01-01 01:03:07.387405106 +0000 UTC,True,"https://www.google.com/maps?q=55.52947166666667,20.186196666666667"
2026-01-01 01:03:15.599887161 +0000 UTC,299999999,52,13,2248752.1,27054.42,59.441765000000004,24.767525,2026-01-01 01:01:52.480303938 +0000 UTC,48.387683333333335,-4.498483333333334,2026-01-01 01:03:15.599887161 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498483333333334"
2026-01-01 01:05:30.589119874 +0000 UTC,246061000,12,28,74943.2,981.25,51.453851666666665,3.7203683333333335,2026-01-01 01:04:14.213530529 +0000 UTC,51.46291,2.63877,2026-01-01 01:05:30.589119874 +0000 UTC,True,"https://www.google.com/maps?q=51.46291,2.63877"
2026-01-01 01:06:20.216164792 +0000 UTC,210461000,55,18,817290.8,36143.05,-32.04736,115.66223333333333,2026-01-01 01:05:57.60349452 +0000 UTC,-25.40266666666667,112.07544333333334,2026-01-01 01:06:20.216164792 +0000 UTC,True,"https://www.google.com/maps?q=-25.40266666666667,112.07544333333334"
2026-01-01 01:07:14.926283644 +0000 UTC,246061000,28,12,74943.2,718.28,51.46291,2.63877,2026-01-01 01:05:30.589119874 +0000 UTC,51.453851666666665,3.7203683333333335,2026-01-01 01:07:14.926283644 +0000 UTC,True,"https://www.google.com/maps?q=51.453851666666665,3.7203683333333335"
2026-01-01 01:07:53.866872499 +0000 UTC,299999999,12,53,2248744.8,22542.44,48.387683333333335,-4.498466666666667,2026-01-01 01:06:14.110819922 +0000 UTC,59.44175666666667,24.767409999999998,2026-01-01 01:07:53.866872499 +0000 UTC,True,"https://www.google.com/maps?q=59.44175666666667,24.767409999999998"
2026-01-01 01:08:34.677229568 +0000 UTC,246843000,47,31,525900.6,3228.20,55.68646666666667,12.632633333333333,2026-01-01 01:05:51.768745023 +0000 UTC,56.522416666666665,20.985500000000002,2026-01-01 01:08:34.677229568 +0000 UTC,True,"https://www.google.com/maps?q=56.522416666666665,20.985500000000002"
2026-01-01 01:08:52.124698735 +0000 UTC,246843000,31,47,525900.6,30141.94,56.522416666666665,20.985500000000002,2026-01-01 01:08:34.677229568 +0000 UTC,55.68646666666667,12.632633333333333,2026-01-01 01:08:52.124698735 +0000 UTC,True,"https://www.google.com/maps?q=55.68646666666667,12.632633333333333"
2026-01-01 01:08:58.387223909 +0000 UTC,210461000,18,57,817295.7,5167.16,-25.40266666666667,112.07544333333334,2026-01-01 01:06:20.216164792 +0000 UTC,-32.04739666666667,115.66226333333334,2026-01-01 01:08:58.387223909 +0000 UTC,True,"https://www.google.com/maps?q=-32.04739666666667,115.66226333333334"
2026-01-01 01:09:14.813932563 +0000 UTC,299999999,53,12,2248746.6,27780.46,59.44175666666667,24.767409999999998,2026-01-01 01:07:53.866872499 +0000 UTC,48.387683333333335,-4.498500000000001,2026-01-01 01:09:14.813932563 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498500000000001"
2026-01-01 01:10:54.981888042 +0000 UTC,299999999,12,18,2248751.3,22449.81,48.387683333333335,-4.498500000000001,2026-01-01 01:09:14.813932563 +0000 UTC,59.441763333333334,24.767493333333334,2026-01-01 01:10:54.981888042 +0000 UTC,True,"https://www.google.com/maps?q=59.441763333333334,24.767493333333334"
2026-01-01 01:10:56.039294943 +0000 UTC,372802000,37,56,79669.0,74.31,38.11310833333334,-76.22491666666666,2026-01-01 00:53:03.89366572 +0000 UTC,37.405745,-76.08080166666667,2026-01-01 01:10:56.039294943 +0000 UTC,True,"https://www.google.com/maps?q=37.405745,-76.08080166666667"
2026-01-01 01:12:07.105236228 +0000 UTC,265004000,54,6,21143.8,314.68,59.881586666666664,19.990673333333334,2026-01-01 01:10:59.913048369 +0000 UTC,59.72859166666667,19.766163333333335,2026-01-01 01:12:07.105236228 +0000 UTC,True,"https://www.google.com/maps?q=59.72859166666667,19.766163333333335"
2026-01-01 01:12:15.134131721 +0000 UTC,299999999,18,13,2248751.3,28056.00,59.441763333333334,24.767493333333334,2026-01-01 01:10:54.981888042 +0000 UTC,48.387683333333335,-4.498500000000001,2026-01-01 01:12:15.134131721 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498500000000001"
2026-01-01 01:13:13.441147197 +0000 UTC,265004000,6,13,21760.2,328.03,59.72859166666667,19.766163333333335,2026-01-01 01:12:07.105236228 +0000 UTC,59.891283333333334,19.982433333333333,2026-01-01 01:13:13.441147197 +0000 UTC,True,"https://www.google.com/maps?q=59.891283333333334,19.982433333333333"
2026-01-01 01:13:28.286079851 +0000 UTC,273396190,56,4,20721.6,110.48,44.67588833333333,37.881751666666666,2026-01-01 01:10:20.719328826 +0000 UTC,44.51718833333334,38.018935000000006,2026-01-01 01:13:28.286079851 +0000 UTC,True,"https://www.google.com/maps?q=44.51718833333334,38.018935000000006"
2026-01-01 01:14:07.138208 +0000 UTC,215915000,55,6,398089.3,722.22,57.59420166666666,9.974796666666666,2026-01-01 01:04:55.93583096 +0000 UTC,54.880858333333336,5.768558333333333,2026-01-01 01:14:07.138208 +0000 UTC,True,"https://www.google.com/maps?q=54.880858333333336,5.768558333333333"
2026-01-01 01:17:14.225289841 +0000 UTC,299999999,11,18,2248751.7,18666.82,48.38766666666667,-4.498500000000001,2026-01-01 01:15:13.757463173 +0000 UTC,59.44175499999999,24.767483333333335,2026-01-01 01:17:14.225289841 +0000 UTC,True,"https://www.google.com/maps?q=59.44175499999999,24.767483333333335"
2026-01-01 01:18:14.936134046 +0000 UTC,299999999,18,12,2248749.6,37040.33,59.44175499999999,24.767483333333335,2026-01-01 01:17:14.225289841 +0000 UTC,48.387683333333335,-4.498483333333334,2026-01-01 01:18:14.936134046 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498483333333334"
