cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
417,2025-12-29T19:26:27.952222+00:00,2025-12-29T19:26:28.699822+00:00,2,1,44.297992,8.975957,44.400728,8.900292
418,2025-12-29T19:27:48.330590+00:00,2025-12-29T19:30:47.185383+00:00,2,1,51.980394,5.899582,52.425992,5.166488
419,2025-12-29T19:32:49.660369+00:00,2025-12-29T20:12:20.137637+00:00,24,11,32.891659,34.953515,31.716424,35.999796
420,2025-12-29T19:37:47.959958+00:00,2025-12-29T19:37:47.959958+00:00,1,1,9.191612,99.379887,13.628868,100.541218
421,2025-12-29T19:39:05.112310+00:00,2025-12-29T19:39:05.112310+00:00,1,1,51.894298,4.233043,52.079693,3.609405
422,2025-12-29T19:40:07.445396+00:00,2025-12-29T19:43:58.795176+00:00,2,1,51.986996,3.921224,58.719793,-3.127357
423,2025-12-29T19:40:24.423695+00:00,2025-12-29T19:43:00.434216+00:00,2,1,26.086655,-80.114217,24.481745,-81.802010
424,2025-12-29T19:40:36.907306+00:00,2025-12-29T19:40:36.907306+00:00,1,1,32.938198,34.923217,31.723870,36.003417
425,2025-12-29T19:44:46.912542+00:00,2025-12-29T19:52:30.766415+00:00,2,1,31.735682,36.004363,32.939555,34.928372
426,2025-12-29T19:53:13.868362+00:00,2025-12-29T19:53:32.214377+00:00,2,1,51.500383,0.513331,51.470147,0.308953
427,2025-12-29T19:53:21.007478+00:00,2025-12-29T19:55:57.671157+00:00,2,1,51.894296,4.233039,51.980648,4.073702
428,2025-12-29T19:53:32.720634+00:00,2025-12-29T19:54:59.175980+00:00,2,1,56.153800,10.239433,56.275867,11.107500
429,2025-12-29T19:56:31.311704+00:00,2025-12-29T19:56:31.311704+00:00,1,1,31.791410,36.019962,31.915738,36.064127
430,2025-12-29T19:57:39.358699+00:00,2025-12-29T19:59:13.280354+00:00,2,1,-37.816825,144.922497,-38.668525,148.304777
431,2025-12-29T19:58:32.856276+00:00,2025-12-29T19:58:32.856276+00:00,1,1,31.970423,36.079537,32.940577,34.934428
432,2025-12-29T19:59:57.205338+00:00,2025-12-29T20:22:52.017182+00:00,2,1,32.137007,34.219916,31.716438,35.999718
433,2025-12-29T20:02:31.777550+00:00,2025-12-29T20:05:49.439111+00:00,2,1,46.061245,-73.096838,46.440320,-72.282897
434,2025-12-29T20:04:09.068128+00:00,2025-12-29T20:21:11.537591+00:00,2,1,32.820952,35.007248,32.453402,35.339380
435,2025-12-29T20:05:34.857217+00:00,2025-12-29T20:07:37.409559+00:00,2,1,53.345731,-6.218345,54.034275,-2.915253
436,2025-12-29T20:11:08.606653+00:00,2025-12-29T20:14:43.951181+00:00,2,1,53.171503,5.411887,52.397213,4.884875
437,2025-12-29T20:15:21.950951+00:00,2025-12-30T15:33:19.958676+00:00,4,1,38.994175,-0.150217,60.482742,26.949175
438,2025-12-29T20:15:45.406760+00:00,2025-12-29T20:16:06.613771+00:00,2,1,26.086655,-80.114200,25.618972,-79.480273
439,2025-12-29T20:20:06.331965+00:00,2025-12-29T20:20:16.465581+00:00,2,1,52.378464,4.897817,-87.431890,3.068483
440,2025-12-29T20:22:19.482275+00:00,2025-12-29T20:24:24.965537+00:00,2,1,26.770488,-80.053068,51.960532,4.054408
441,2025-12-29T20:27:11.373225+00:00,2025-12-29T20:28:01.242938+00:00,2,1,26.086655,-80.114200,24.336523,-81.333238
442,2025-12-29T20:31:31.370379+00:00,2025-12-29T20:32:31.471554+00:00,2,1,25.174966,55.200987,2.850000,45.200960
443,2025-12-29T20:32:09.286184+00:00,2025-12-29T20:33:53.026605+00:00,2,1,46.061328,-73.096781,46.674235,-71.830270
444,2025-12-29T20:44:12.197272+00:00,2025-12-29T20:45:13.028955+00:00,2,1,33.720475,-118.181736,33.616062,-118.221238
445,2025-12-29T20:46:32.301522+00:00,2025-12-30T22:37:34.330856+00:00,2,2,33.703415,-118.190188,33.597493,-118.229485
446,2025-12-29T20:53:35.253260+00:00,2025-12-29T20:53:35.253260+00:00,1,1,0.033333,55.200987,25.174963,5.850000
447,2025-12-29T21:04:17.928879+00:00,2025-12-29T21:04:17.928879+00:00,1,1,-34.773333,-57.379460,-34.812378,-57.191452
448,2025-12-29T21:11:06.327284+00:00,2025-12-29T21:11:06.327284+00:00,1,1,54.101185,-6.263688,54.030148,-2.938235
449,2025-12-29T21:21:15.617769+00:00,2025-12-29T21:23:15.625883+00:00,2,1,44.474086,33.685581,44.531450,33.670987
450,2025-12-29T21:28:15.246634+00:00,2025-12-29T21:28:58.714121+00:00,2,1,51.894293,4.233045,52.017775,3.750560
451,2025-12-29T21:29:05.353305+00:00,2025-12-29T21:30:42.117152+00:00,2,1,56.061947,15.295015,53.539713,9.910922
452,2025-12-29T21:29:31.496328+00:00,2025-12-29T21:30:23.119966+00:00,2,1,51.281987,4.366309,51.799715,3.326357
453,2025-12-29T21:31:35.205233+00:00,2025-12-29T21:31:35.205233+00:00,1,1,44.496813,34.180472,44.588368,33.580598
454,2025-12-29T21:34:32.350211+00:00,2025-12-30T13:35:29.014503+00:00,4,1,54.388829,18.670454,0.083333,2.400000
455,2025-12-29T21:36:09.189796+00:00,2025-12-29T21:39:58.134533+00:00,2,1,56.153800,10.239433,53.590183,8.518467
456,2025-12-29T21:40:11.494231+00:00,2025-12-29T21:41:42.583831+00:00,2,1,52.406427,4.886898,-57.694040,0.006900
457,2025-12-29T21:40:35.641218+00:00,2025-12-30T13:55:07.444582+00:00,4,2,52.373382,4.911063,-7.045900,0.006900
458,2025-12-29T21:46:58.021787+00:00,2025-12-29T21:46:58.021787+00:00,1,1,-34.865080,-56.773997,-34.887422,-56.605788
459,2025-12-29T21:47:34.337457+00:00,2025-12-29T21:47:37.180844+00:00,2,1,37.946964,23.640297,37.099863,25.125597
460,2025-12-29T21:52:56.774172+00:00,2025-12-29T21:54:57.692506+00:00,2,1,56.153800,10.239433,56.284317,11.117333
461,2025-12-29T21:54:10.275425+00:00,2025-12-29T21:54:10.275425+00:00,1,1,53.840363,-1.232970,52.496437,4.591300
462,2025-12-29T21:55:21.071480+00:00,2025-12-29T21:55:49.871126+00:00,2,1,51.317675,2.582742,51.379467,2.911683
463,2025-12-29T22:01:35.169658+00:00,2025-12-29T22:01:53.822599+00:00,2,1,51.894290,4.233055,53.502542,1.772952
464,2025-12-29T22:05:24.213222+00:00,2025-12-29T22:05:24.213222+00:00,1,1,55.578953,20.728048,55.663068,21.128322
465,2025-12-29T22:06:25.115412+00:00,2025-12-29T22:09:03.183001+00:00,2,1,51.894289,4.233055,58.688528,-3.024197
466,2025-12-29T22:11:36.741448+00:00,2025-12-29T22:11:36.741448+00:00,1,1,43.919728,38.884953,44.716847,37.850337
467,2025-12-29T22:14:38.634126+00:00,2025-12-29T22:18:03.328701+00:00,2,1,51.894288,4.233055,61.933452,-6.940197
468,2025-12-29T22:28:35.755411+00:00,2025-12-29T22:30:03.749357+00:00,2,1,51.894287,4.233057,61.950490,-6.687482
469,2025-12-29T22:32:51.192605+00:00,2025-12-30T09:21:57.880346+00:00,4,2,52.502018,5.003711,52.519041,5.437631
470,2025-12-29T22:32:52.809487+00:00,2025-12-29T22:35:12.435003+00:00,2,1,53.345726,-6.218343,53.921888,-3.206330
471,2025-12-29T22:39:03.634846+00:00,2025-12-29T22:39:03.634846+00:00,1,1,44.369757,33.802245,44.495573,34.182113
472,2025-12-29T22:43:38.110750+00:00,2025-12-29T22:43:38.110750+00:00,1,1,33.558967,-118.247062,33.667418,-118.205155
473,2025-12-29T22:48:39.915446+00:00,2025-12-29T22:51:03.419018+00:00,2,1,51.902289,5.638422,52.301792,4.906462
474,2025-12-29T22:51:38.942983+00:00,2025-12-29T22:53:18.180368+00:00,2,1,56.061882,15.294641,54.288505,9.653647
475,2025-12-29T23:00:44.291075+00:00,2025-12-29T23:01:52.419590+00:00,2,1,51.894300,4.233050,63.860035,-21.364185
476,2025-12-29T23:10:11.759210+00:00,2025-12-29T23:48:45.850650+00:00,2,1,19.631598,-156.003750,21.314017,-158.504382
477,2025-12-29T23:10:43.434953+00:00,2025-12-29T23:11:30.444422+00:00,2,1,51.894307,4.233083,57.728937,-1.701583
478,2025-12-29T23:16:22.308078+00:00,2025-12-29T23:17:22.383233+00:00,2,1,51.867492,4.321422,52.026007,3.971137
479,2025-12-29T23:22:13.767185+00:00,2025-12-29T23:23:47.101678+00:00,2,1,59.420850,5.248283,57.135100,-2.049933
480,2025-12-29T23:25:45.261093+00:00,2025-12-29T23:25:45.261093+00:00,1,1,33.710743,-118.254443,33.659550,-118.350838
481,2025-12-29T23:28:06.025665+00:00,2025-12-29T23:28:06.025665+00:00,1,1,33.655508,-118.359660,33.696775,-118.254357
482,2025-12-29T23:31:54.468534+00:00,2025-12-29T23:33:17.649305+00:00,2,1,53.345732,-6.218346,53.998003,-2.985245
483,2025-12-29T23:32:26.058858+00:00,2025-12-29T23:34:08.430918+00:00,4,1,54.726059,18.991829,54.871308,19.813200
484,2025-12-29T23:35:27.069832+00:00,2025-12-29T23:35:27.069832+00:00,1,1,60.327680,29.065030,59.716933,28.201527
485,2025-12-29T23:39:19.584869+00:00,2025-12-30T06:36:24.616533+00:00,8,2,54.642334,19.038683,54.798758,19.955061
486,2025-12-29T23:40:23.055070+00:00,2025-12-29T23:40:23.055070+00:00,1,1,33.680322,-118.295085,33.579502,-118.419717
487,2025-12-29T23:41:32.131728+00:00,2025-12-30T16:33:20.868124+00:00,6,1,51.799969,4.639387,52.585335,5.834867
488,2025-12-29T23:44:21.804349+00:00,2025-12-29T23:46:08.532717+00:00,2,1,52.463965,4.614620,52.509640,5.399390
489,2025-12-29T23:49:18.396315+00:00,2025-12-29T23:50:08.294424+00:00,2,1,51.317567,2.582692,51.362150,2.744983
490,2025-12-29T23:49:57.656969+00:00,2025-12-29T23:50:50.756572+00:00,2,1,53.359447,5.217078,52.383753,4.893802
491,2025-12-29T23:58:35.882661+00:00,2025-12-29T23:58:35.882661+00:00,1,1,44.767288,37.726612,44.716740,37.837097
492,2025-12-30T00:02:37.018092+00:00,2025-12-30T00:02:37.018092+00:00,1,1,55.332198,20.577733,55.684210,21.151210
493,2025-12-30T00:02:45.110287+00:00,2025-12-30T00:03:45.039452+00:00,2,1,51.821464,4.040313,-2.354970,0.000060
494,2025-12-30T00:08:51.672953+00:00,2025-12-30T00:08:51.672953+00:00,1,1,59.769447,28.131947,60.048087,28.700210
495,2025-12-30T00:16:15.356448+00:00,2025-12-30T03:10:40.778582+00:00,4,1,37.946962,23.640304,37.086087,25.130132
496,2025-12-30T00:17:11.317192+00:00,2025-12-30T00:17:14.658599+00:00,2,1,51.396088,3.028975,51.451282,2.567407
497,2025-12-30T00:38:34.200264+00:00,2025-12-30T00:56:40.464420+00:00,2,1,51.349373,4.269435,52.019352,6.042330
498,2025-12-30T00:43:43.876048+00:00,2025-12-30T00:44:12.835672+00:00,2,1,-37.816820,144.922502,-36.089730,150.633520
499,2025-12-30T00:46:25.350621+00:00,2025-12-30T00:47:50.821108+00:00,2,1,52.425230,4.744431,47.160217,-2.319763
500,2025-12-30T00:46:47.451380+00:00,2025-12-30T03:49:40.395686+00:00,5,2,54.682019,18.985526,54.881917,20.040555
501,2025-12-30T00:49:38.378642+00:00,2025-12-30T00:49:38.378642+00:00,1,1,21.174883,55.200903,25.174887,5.850000
502,2025-12-30T00:55:23.991284+00:00,2025-12-30T19:14:27.211616+00:00,3,1,33.632193,-118.215621,33.736921,-118.180145
503,2025-12-30T00:55:36.216472+00:00,2025-12-30T00:55:36.216472+00:00,1,1,54.785168,18.927445,54.835542,19.980452
504,2025-12-30T01:00:44.034220+00:00,2025-12-30T01:00:44.034220+00:00,1,1,54.833320,19.953508,54.786622,18.922023
505,2025-12-30T01:03:57.066775+00:00,2025-12-30T01:05:29.185650+00:00,2,1,33.565865,-118.256388,33.672277,-118.207405
506,2025-12-30T01:04:43.837112+00:00,2025-12-30T01:05:49.576498+00:00,2,1,52.425233,4.744433,47.437722,-3.776972
507,2025-12-30T01:15:25.432177+00:00,2025-12-30T01:15:25.432177+00:00,1,1,60.282378,20.066403,59.855077,20.027182
508,2025-12-30T01:20:57.878405+00:00,2025-12-30T09:22:43.803681+00:00,3,1,51.461496,4.006889,51.823533,4.915690
509,2025-12-30T01:24:49.286466+00:00,2025-12-30T01:30:56.891023+00:00,2,1,52.370068,4.997978,24.437027,15.359995
510,2025-12-30T01:34:02.708855+00:00,2025-12-30T01:35:50.681226+00:00,2,1,52.425236,4.744442,51.186540,1.962612
511,2025-12-30T01:55:45.578551+00:00,2025-12-30T01:56:53.969575+00:00,2,1,52.459486,4.561290,51.914207,4.485607
512,2025-12-30T01:58:12.812342+00:00,2025-12-30T02:02:31.605596+00:00,2,1,1.295872,103.939253,1.234381,104.014050
513,2025-12-30T02:05:27.997490+00:00,2025-12-30T14:38:51.034103+00:00,8,1,52.425234,4.744448,47.304908,-2.114273
514,2025-12-30T02:06:04.803112+00:00,2025-12-30T02:06:14.514841+00:00,2,1,59.719096,19.069215,59.811600,19.117555
515,2025-12-30T02:09:59.142095+00:00,2025-12-30T02:11:05.569654+00:00,2,1,51.246067,4.382800,45.843333,-7.855767
516,2025-12-30T02:19:58.504719+00:00,2025-12-30T02:20:27.717295+00:00,2,1,53.433098,5.774552,54.084930,5.063027
517,2025-12-30T02:25:47.965434+00:00,2025-12-30T02:26:25.367717+00:00,2,1,51.427890,3.577913,51.469495,2.605643
518,2025-12-30T02:27:22.497553+00:00,2025-12-30T22:34:54.888952+00:00,8,1,37.931962,23.639711,37.088448,25.148030
519,2025-12-30T02:28:39.610981+00:00,2025-12-30T02:28:39.610981+00:00,1,1,44.592287,38.463577,44.765380,37.742773
520,2025-12-30T02:42:37.469282+00:00,2025-12-30T02:42:41.282080+00:00,2,1,54.098222,12.105908,54.197070,12.004553
521,2025-12-30T02:44:16.292414+00:00,2025-12-30T02:44:38.713817+00:00,2,1,49.434267,0.111795,49.474302,-0.091178
522,2025-12-30T02:50:10.849385+00:00,2025-12-30T02:50:55.150097+00:00,2,1,51.282003,4.366292,51.380045,4.154823
523,2025-12-30T02:58:07.664924+00:00,2025-12-30T02:58:20.632548+00:00,2,1,51.346056,3.208483,51.530245,2.272617
524,2025-12-30T03:01:58.714065+00:00,2025-12-30T03:36:54.318545+00:00,3,1,54.618829,19.004701,54.705084,19.680816
525,2025-12-30T03:04:25.888979+00:00,2025-12-30T12:32:49.439518+00:00,6,1,52.425223,4.744448,47.126907,-2.421292
526,2025-12-30T03:10:56.710696+00:00,2025-12-30T03:11:35.167090+00:00,2,1,53.237284,6.210012,52.378177,4.934988
527,2025-12-30T03:13:46.840064+00:00,2025-12-30T03:15:16.124512+00:00,2,1,51.681752,4.578466,51.289533,0.013950
528,2025-12-30T03:15:56.383205+00:00,2025-12-30T03:36:28.602745+00:00,3,1,54.824658,19.921677,54.798624,19.956785
529,2025-12-30T03:18:19.839921+00:00,2025-12-30T03:18:19.839921+00:00,1,1,10.304955,123.936310,31.524288,34.613408
530,2025-12-30T03:37:28.122646+00:00,2025-12-30T03:39:56.772434+00:00,2,1,52.454292,5.825365,52.387385,4.946945
531,2025-12-30T03:40:25.327820+00:00,2025-12-30T03:40:56.099643+00:00,2,1,51.355072,1.843599,-27.288168,1.570160
532,2025-12-30T03:40:51.663802+00:00,2025-12-30T03:41:53.246471+00:00,2,1,58.612727,17.749425,-2.607075,4.647215
533,2025-12-30T03:44:08.505365+00:00,2025-12-30T03:45:08.534361+00:00,2,1,52.377427,4.900461,-29.761032,0.006900
534,2025-12-30T03:58:38.646181+00:00,2025-12-30T04:08:34.465599+00:00,2,1,44.580577,38.196258,44.724678,37.768693
535,2025-12-30T03:59:35.891663+00:00,2025-12-30T04:11:48.335212+00:00,2,1,52.024433,5.113905,51.228003,3.225727
536,2025-12-30T04:00:24.349168+00:00,2025-12-30T04:03:38.436892+00:00,2,1,54.614127,19.020397,54.433925,19.898622
537,2025-12-30T04:01:58.243059+00:00,2025-12-30T04:02:15.585488+00:00,2,1,51.281976,4.366280,51.369343,4.116405
538,2025-12-30T04:05:05.712769+00:00,2025-12-30T06:49:46.626334+00:00,5,1,54.611219,19.049916,54.882228,20.035644
539,2025-12-30T04:08:17.855384+00:00,2025-12-30T04:09:43.607426+00:00,2,1,51.342177,3.212823,51.470150,0.308672
540,2025-12-30T04:09:09.254413+00:00,2025-12-30T04:09:58.748088+00:00,2,1,56.153800,10.239433,53.766667,8.180767
541,2025-12-30T04:22:00.560764+00:00,2025-12-30T04:23:53.030227+00:00,2,1,53.177494,5.414613,52.424888,4.852003
542,2025-12-30T04:23:10.439549+00:00,2025-12-30T04:24:42.899803+00:00,2,1,51.342176,3.212821,51.481660,0.940398
543,2025-12-30T04:33:16.562784+00:00,2025-12-30T04:33:40.867385+00:00,2,1,54.098237,12.105942,54.268082,11.538747
544,2025-12-30T04:44:30.853045+00:00,2025-12-30T04:48:51.773406+00:00,2,1,49.144571,-123.861702,42.153605,-123.788577
545,2025-12-30T04:46:57.370968+00:00,2025-12-30T04:46:57.370968+00:00,1,1,44.733918,37.772035,45.352303,37.996593
546,2025-12-30T04:47:05.758499+00:00,2025-12-30T04:50:50.894343+00:00,2,1,52.425231,4.744447,52.017452,2.998042
547,2025-12-30T04:49:15.819484+00:00,2025-12-30T04:49:15.819484+00:00,1,1,45.353623,37.996247,45.177920,37.886758
548,2025-12-30T04:51:55.589348+00:00,2025-12-30T22:28:49.226048+00:00,6,4,45.167204,37.880609,44.719977,37.797885
549,2025-12-30T04:53:55.589788+00:00,2025-12-30T04:56:35.517614+00:00,2,1,44.697617,37.827921,45.998973,38.565530
550,2025-12-30T05:04:13.704805+00:00,2025-12-30T05:06:01.434372+00:00,2,1,51.738955,5.150338,52.310745,5.243753
551,2025-12-30T05:05:10.616311+00:00,2025-12-30T05:06:43.746071+00:00,2,1,51.342174,3.212825,51.573262,2.664715
552,2025-12-30T05:11:35.125426+00:00,2025-12-30T05:12:06.339457+00:00,2,1,53.345732,-6.218352,53.719343,-4.489568
553,2025-12-30T05:13:31.510994+00:00,2025-12-30T15:19:15.206658+00:00,8,1,51.453855,3.720356,51.409296,3.248503
554,2025-12-30T05:18:55.646887+00:00,2025-12-30T21:38:11.476353+00:00,4,1,-37.816823,144.922500,-38.184479,149.348248
555,2025-12-30T05:20:11.868560+00:00,2025-12-30T05:20:11.868560+00:00,1,1,25.174932,5.850000,2.850000,55.201010
556,2025-12-30T05:23:52.175227+00:00,2025-12-30T05:24:43.523633+00:00,2,1,46.061552,-73.096696,48.133645,-69.740503
557,2025-12-30T05:27:47.155494+00:00,2025-12-30T05:29:04.669104+00:00,2,1,51.453861,3.720353,51.494602,2.618468
558,2025-12-30T05:32:18.116273+00:00,2025-12-30T19:28:59.343232+00:00,4,1,51.342177,3.212830,51.495567,1.061777
559,2025-12-30T05:32:38.427833+00:00,2025-12-30T05:33:40.401626+00:00,2,1,54.607703,19.041706,54.882933,20.074372
560,2025-12-30T05:33:05.324797+00:00,2025-12-30T20:54:45.161533+00:00,4,1,39.200621,-0.106496,36.805275,-2.470200
561,2025-12-30T05:42:02.367143+00:00,2025-12-30T05:44:14.830506+00:00,2,1,54.607961,19.050677,54.902745,19.175967
562,2025-12-30T05:47:03.210536+00:00,2025-12-30T05:47:03.210536+00:00,1,1,48.757762,-123.440747,49.317678,-123.392980
563,2025-12-30T05:54:03.503998+00:00,2025-12-30T06:00:59.481207+00:00,2,1,56.153800,10.239442,51.698633,1.463817
564,2025-12-30T06:17:29.201880+00:00,2025-12-30T19:49:15.981462+00:00,4,1,51.453856,3.720357,51.474261,2.648397
565,2025-12-30T06:33:55.140968+00:00,2025-12-30T06:34:44.821210+00:00,2,1,51.273308,4.338912,36.180428,140.943105
566,2025-12-30T06:40:28.496104+00:00,2025-12-30T06:41:30.299327+00:00,2,1,54.609733,19.070158,54.436956,19.905489
567,2025-12-30T06:43:46.575178+00:00,2025-12-30T06:44:46.581819+00:00,2,1,54.609772,19.067332,54.883857,20.055415
568,2025-12-30T06:45:46.568191+00:00,2025-12-30T06:45:46.568191+00:00,1,1,54.609468,19.065782,54.871270,20.057350
569,2025-12-30T06:55:43.778168+00:00,2025-12-30T06:57:42.358639+00:00,2,1,51.342176,3.212831,51.597342,2.456700
570,2025-12-30T07:00:26.047615+00:00,2025-12-30T07:02:25.351726+00:00,2,1,63.018403,7.689671,64.351737,87.689672
571,2025-12-30T07:04:32.055645+00:00,2025-12-30T07:06:01.912988+00:00,2,1,51.453853,3.720360,51.397895,3.096437
572,2025-12-30T07:05:16.779407+00:00,2025-12-30T07:05:55.796149+00:00,2,1,54.605078,19.047342,54.544392,20.273533
573,2025-12-30T07:10:44.770866+00:00,2025-12-30T07:11:04.266153+00:00,2,1,46.061371,-73.096609,46.329075,-72.541047
574,2025-12-30T07:17:46.145845+00:00,2025-12-30T07:17:46.145845+00:00,1,1,44.729123,37.779877,42.894815,39.050402
575,2025-12-30T07:19:52.664540+00:00,2025-12-30T07:20:43.943813+00:00,2,1,43.311533,5.362458,43.077443,5.526738
576,2025-12-30T07:23:40.577736+00:00,2025-12-30T19:49:58.531723+00:00,4,1,51.342179,3.212827,51.483714,0.964452
577,2025-12-30T07:24:17.456790+00:00,2025-12-30T07:24:17.456790+00:00,1,1,42.894815,39.050402,44.259963,37.848508
578,2025-12-30T07:24:41.949111+00:00,2025-12-30T07:26:46.099239+00:00,2,1,51.958073,4.074302,53.539677,9.917573
579,2025-12-30T07:26:21.867160+00:00,2025-12-30T07:30:12.259983+00:00,2,1,39.899921,-75.135118,39.489712,-75.560330
580,2025-12-30T07:26:36.155705+00:00,2025-12-30T07:27:16.953694+00:00,2,1,51.246067,4.382800,43.191633,27.647017
581,2025-12-30T07:28:22.961237+00:00,2025-12-30T07:30:22.962606+00:00,2,1,38.941867,-90.353092,38.945442,-90.020050
582,2025-12-30T07:28:26.995399+00:00,2025-12-30T07:28:26.995399+00:00,1,1,46.061328,-73.096548,48.335452,-70.869910
583,2025-12-30T07:28:31.555275+00:00,2025-12-30T07:28:31.555275+00:00,1,1,48.335452,-70.869910,46.643768,-71.744698
584,2025-12-30T07:29:34.542386+00:00,2025-12-30T07:29:34.542386+00:00,1,1,46.643768,-71.744698,46.061350,-73.096527
585,2025-12-30T07:32:42.518230+00:00,2025-12-30T07:33:42.424533+00:00,2,1,51.342177,3.212821,51.520725,2.314155
586,2025-12-30T07:46:55.641439+00:00,2025-12-30T07:46:55.641439+00:00,1,1,40.755550,13.959983,40.093250,13.970782
587,2025-12-30T07:48:47.175512+00:00,2025-12-30T07:48:47.175512+00:00,1,1,44.510390,37.642623,44.705063,37.864150
588,2025-12-30T07:51:56.527376+00:00,2025-12-30T07:54:47.061388+00:00,2,1,53.401318,-3.010333,53.513850,-5.111522
589,2025-12-30T07:52:13.229010+00:00,2025-12-30T07:53:01.967745+00:00,2,1,50.813500,7.027833,50.683250,7.027417
590,2025-12-30T07:52:41.959738+00:00,2025-12-30T15:59:48.287211+00:00,2,2,45.047958,37.708217,44.767097,37.659328
591,2025-12-30T07:57:01.570002+00:00,2025-12-30T07:57:01.570002+00:00,1,1,54.879567,10.982100,54.931183,10.851750
592,2025-12-30T08:04:07.629636+00:00,2025-12-30T23:40:14.536350+00:00,8,1,51.453857,3.720356,40.146795,-8.850513
593,2025-12-30T08:09:41.346111+00:00,2025-12-30T08:12:03.174289+00:00,2,1,51.453850,3.720355,50.271112,-0.413410
594,2025-12-30T08:13:01.186728+00:00,2025-12-30T09:35:19.726517+00:00,4,1,47.304902,-2.114342,47.076015,-2.601217
595,2025-12-30T08:16:24.341085+00:00,2025-12-30T08:17:35.596248+00:00,2,1,51.246067,4.382808,50.184917,-0.645517
596,2025-12-30T08:21:30.217841+00:00,2025-12-30T08:29:32.920221+00:00,2,1,43.594225,-5.686794,45.319825,-5.764698
597,2025-12-30T08:25:52.017764+00:00,2025-12-30T08:25:52.017764+00:00,1,1,29.749902,-95.106305,29.913728,-94.888022
598,2025-12-30T08:44:29.417451+00:00,2025-12-30T08:45:01.914119+00:00,2,1,51.453834,3.720362,49.810305,-2.800040
599,2025-12-30T08:52:12.495491+00:00,2025-12-30T08:52:14.644605+00:00,2,1,59.752167,19.081872,59.657973,18.916835
600,2025-12-30T09:17:39.975852+00:00,2025-12-30T09:21:02.979883+00:00,2,1,51.453850,3.720353,51.465955,2.549828
601,2025-12-30T09:21:27.527594+00:00,2025-12-30T09:21:27.527594+00:00,1,1,44.507825,37.586873,44.628517,37.774348
602,2025-12-30T09:22:51.053550+00:00,2025-12-30T09:22:51.053550+00:00,1,1,44.727010,37.775267,45.247300,38.683970
603,2025-12-30T09:23:01.047101+00:00,2025-12-30T09:24:10.124547+00:00,2,1,51.947446,4.163125,51.893518,4.319365
604,2025-12-30T09:33:28.054267+00:00,2025-12-30T09:34:05.735412+00:00,2,1,55.651517,21.158667,55.747298,20.754370
605,2025-12-30T09:34:48.340085+00:00,2025-12-30T09:35:58.090972+00:00,2,1,51.356351,4.292673,51.356750,4.126123
606,2025-12-30T09:35:07.101940+00:00,2025-12-30T09:38:51.009839+00:00,2,1,52.425225,4.744442,52.467557,4.591138
607,2025-12-30T09:36:24.982869+00:00,2025-12-30T09:38:44.570332+00:00,2,1,43.311532,5.362458,42.592442,6.701735
608,2025-12-30T09:50:32.481691+00:00,2025-12-30T09:50:32.481691+00:00,1,1,45.247300,38.683970,44.173390,38.617473
609,2025-12-30T09:56:59.632982+00:00,2025-12-30T09:57:16.264869+00:00,2,1,51.281979,4.366332,52.035055,3.938157
610,2025-12-30T10:08:58.429158+00:00,2025-12-30T10:08:58.429158+00:00,1,1,51.615528,4.052525,51.622847,0.963162
611,2025-12-30T10:15:47.708985+00:00,2025-12-30T10:15:47.708985+00:00,1,1,59.852667,28.399500,60.037667,28.337833
612,2025-12-30T10:17:45.029759+00:00,2025-12-30T10:41:49.664759+00:00,2,1,59.945170,28.368832,60.408500,28.195333
613,2025-12-30T10:20:22.497638+00:00,2025-12-30T18:58:02.575271+00:00,4,2,59.749316,19.037193,59.752025,19.081320
614,2025-12-30T10:21:04.815430+00:00,2025-12-30T10:21:04.815430+00:00,1,1,-38.983317,147.966500,-38.961967,148.081833
615,2025-12-30T10:21:28.671238+00:00,2025-12-30T10:21:28.671238+00:00,1,1,-41.099300,149.180543,-41.198433,149.134888
616,2025-12-30T10:24:22.994665+00:00,2025-12-30T10:27:13.521219+00:00,2,1,51.453850,3.720371,51.398077,3.087105
617,2025-12-30T10:24:40.751805+00:00,2025-12-30T10:29:06.931351+00:00,2,1,51.941744,4.032299,52.390560,5.068370
618,2025-12-30T10:28:03.618381+00:00,2025-12-30T10:28:03.618381+00:00,1,1,36.484033,28.183472,36.616300,27.736600
619,2025-12-30T10:28:28.188460+00:00,2025-12-30T10:30:13.814866+00:00,2,1,51.453852,3.720369,51.451290,2.599615
620,2025-12-30T10:36:26.620800+00:00,2025-12-30T15:22:56.162123+00:00,4,1,38.241263,21.445072,40.855918,29.269791
621,2025-12-30T10:39:47.083287+00:00,2025-12-30T10:39:47.083287+00:00,1,1,36.418867,27.388882,37.292457,26.754158
622,2025-12-30T10:42:12.187262+00:00,2025-12-30T10:43:44.651452+00:00,2,1,53.401323,-3.010327,53.509412,-3.107155
623,2025-12-30T10:42:54.346266+00:00,2025-12-30T11:24:37.234404+00:00,2,1,52.647658,6.090333,52.492700,5.074922
624,2025-12-30T10:45:13.778726+00:00,2025-12-30T10:45:13.778726+00:00,1,1,37.218307,26.830505,36.446335,28.235880
625,2025-12-30T10:46:17.522062+00:00,2025-12-30T10:46:17.522062+00:00,1,1,36.446335,28.235880,36.171318,29.504788
