received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2026-01-10 08:17:24.671567491 +0000 UTC,299999999,5,24,2250036.9,29007.43,48.38766666666667,-4.498466666666667,2026-01-10 08:16:07.103969218 +0000 UTC,59.454505000000005,24.782551666666667,2026-01-10 08:17:24.671567491 +0000 UTC,True,"https://www.google.com/maps?q=59.454505000000005,24.782551666666667"
2026-01-10 08:19:05.097289589 +0000 UTC,266232000,52,3,510058.5,1370.15,55.85435666666667,12.831003333333333,2026-01-10 08:12:52.832254154 +0000 UTC,53.87833166666667,5.632043333333333,2026-01-10 08:19:05.097289589 +0000 UTC,True,"https://www.google.com/maps?q=53.87833166666667,5.632043333333333"
2026-01-10 08:19:08.521645324 +0000 UTC,299999999,24,6,2250038.7,21666.22,59.454505000000005,24.782551666666667,2026-01-10 08:17:24.671567491 +0000 UTC,48.38766666666667,-4.498500000000001,2026-01-10 08:19:08.521645324 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.498500000000001"
2026-01-10 08:19:55.011428781 +0000 UTC,244660202,54,54,125914.7,349.77,51.813006666666666,6.280443333333333,2026-01-10 08:13:55.022495653 +0000 UTC,51.908815,4.453373333333333,2026-01-10 08:19:55.011428781 +0000 UTC,True,"https://www.google.com/maps?q=51.908815,4.453373333333333"
2026-01-10 08:19:55.598352409 +0000 UTC,677041800,33,28,10136.0,43.09,44.729315,37.77494333333333,2026-01-10 08:16:00.376653957 +0000 UTC,44.766861666666664,37.65798666666667,2026-01-10 08:19:55.598352409 +0000 UTC,True,"https://www.google.com/maps?q=44.766861666666664,37.65798666666667"
2026-01-10 08:20:34.471206244 +0000 UTC,299999999,6,33,2248767.3,26163.80,48.38766666666667,-4.498500000000001,2026-01-10 08:19:08.521645324 +0000 UTC,59.44195833333333,24.76763,2026-01-10 08:20:34.471206244 +0000 UTC,True,"https://www.google.com/maps?q=59.44195833333333,24.76763"
2026-01-10 08:20:47.709482965 +0000 UTC,636022447,18,40,45390.1,1606.90,55.759993333333334,20.755468333333333,2026-01-10 08:20:19.462497813 +0000 UTC,55.52054333333333,20.169703333333334,2026-01-10 08:20:47.709482965 +0000 UTC,True,"https://www.google.com/maps?q=55.52054333333333,20.169703333333334"
2026-01-10 08:21:17.622690852 +0000 UTC,273445400,0,52,72523.0,24.71,45.164445,37.88218666666667,2026-01-10 07:32:22.236052638 +0000 UTC,44.51916000000001,38.01592166666667,2026-01-10 08:21:17.622690852 +0000 UTC,True,"https://www.google.com/maps?q=44.51916000000001,38.01592166666667"
2026-01-10 08:21:50.224058675 +0000 UTC,230041000,40,48,35907.9,3838.90,59.506785,18.482168333333334,2026-01-10 08:21:40.870351711 +0000 UTC,59.692213333333335,19.004626666666663,2026-01-10 08:21:50.224058675 +0000 UTC,True,"https://www.google.com/maps?q=59.692213333333335,19.004626666666663"
2026-01-10 08:21:51.922540295 +0000 UTC,266232000,3,50,510058.7,11192.35,53.87833166666667,5.632043333333333,2026-01-10 08:21:06.350437182 +0000 UTC,55.85435666666667,12.831006666666667,2026-01-10 08:21:51.922540295 +0000 UTC,True,"https://www.google.com/maps?q=55.85435666666667,12.831006666666667"
2026-01-10 08:22:01.483223812 +0000 UTC,538009816,52,0,30204.3,237.75,-32.04000833333333,115.75111,2026-01-10 08:19:54.441555421 +0000 UTC,-31.92683333333333,115.45998333333334,2026-01-10 08:22:01.483223812 +0000 UTC,True,"https://www.google.com/maps?q=-31.92683333333333,115.45998333333334"
2026-01-10 08:22:03.921102747 +0000 UTC,273399790,27,39,32258.7,74.67,44.72664666666667,37.77504666666667,2026-01-10 08:14:51.89392973 +0000 UTC,44.90421,38.09846,2026-01-10 08:22:03.921102747 +0000 UTC,True,"https://www.google.com/maps?q=44.90421,38.09846"
2026-01-10 08:22:08.645115866 +0000 UTC,299999999,14,7,2248755.9,41564.15,59.44180333333334,24.76756,2026-01-10 08:21:14.541853558 +0000 UTC,48.38766666666667,-4.498466666666667,2026-01-10 08:22:08.645115866 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.498466666666667"
2026-01-10 08:22:26.428245868 +0000 UTC,273396190,37,2,29982.5,43.75,44.73191833333333,37.78824833333333,2026-01-10 08:11:01.135006745 +0000 UTC,44.51544666666667,38.01412666666667,2026-01-10 08:22:26.428245868 +0000 UTC,True,"https://www.google.com/maps?q=44.51544666666667,38.01412666666667"
2026-01-10 08:22:41.568642337 +0000 UTC,273255320,37,16,29233.9,63.73,44.73014333333333,37.77247333333333,2026-01-10 08:15:02.837389659 +0000 UTC,44.89563,38.06044333333333,2026-01-10 08:22:41.568642337 +0000 UTC,True,"https://www.google.com/maps?q=44.89563,38.06044333333333"
2026-01-10 08:22:50.166762621 +0000 UTC,230041000,48,50,35544.2,592.97,59.692213333333335,19.004626666666663,2026-01-10 08:21:50.224058675 +0000 UTC,59.50875333333333,18.487321666666666,2026-01-10 08:22:50.166762621 +0000 UTC,True,"https://www.google.com/maps?q=59.50875333333333,18.487321666666666"
2026-01-10 08:22:54.331752926 +0000 UTC,538009816,0,52,30203.9,571.52,-31.92683333333333,115.45998333333334,2026-01-10 08:22:01.483223812 +0000 UTC,-32.040015000000004,115.75110166666667,2026-01-10 08:22:54.331752926 +0000 UTC,True,"https://www.google.com/maps?q=-32.040015000000004,115.75110166666667"
2026-01-10 08:23:04.709697132 +0000 UTC,273153100,0,40,27714.9,39.54,44.73083833333333,37.79640333333334,2026-01-10 08:11:23.8593407 +0000 UTC,44.895118333333336,38.060629999999996,2026-01-10 08:23:04.709697132 +0000 UTC,True,"https://www.google.com/maps?q=44.895118333333336,38.060629999999996"
2026-01-10 08:23:09.001153841 +0000 UTC,352004001,45,44,20531.4,57.11,44.80386,37.83461666666667,2026-01-10 08:17:09.521525636 +0000 UTC,44.89608,38.060249999999996,2026-01-10 08:23:09.001153841 +0000 UTC,True,"https://www.google.com/maps?q=44.89608,38.060249999999996"
2026-01-10 08:23:23.131597999 +0000 UTC,273251320,27,58,29403.1,46.53,44.71550666666667,37.78683,2026-01-10 08:12:51.280727805 +0000 UTC,44.89582666666667,38.05943,2026-01-10 08:23:23.131597999 +0000 UTC,True,"https://www.google.com/maps?q=44.89582666666667,38.05943"
2026-01-10 08:23:38.836813473 +0000 UTC,273397190,54,15,30067.2,60.14,44.728205,37.77455,2026-01-10 08:15:18.909139725 +0000 UTC,44.516615,38.01109833333333,2026-01-10 08:23:38.836813473 +0000 UTC,True,"https://www.google.com/maps?q=44.516615,38.01109833333333"
2026-01-10 08:24:34.493998065 +0000 UTC,538009816,52,33,28829.5,287.83,-32.040015000000004,115.75110166666667,2026-01-10 08:22:54.331752926 +0000 UTC,-31.92683,115.47609666666668,2026-01-10 08:24:34.493998065 +0000 UTC,True,"https://www.google.com/maps?q=-31.92683,115.47609666666668"
2026-01-10 08:25:20.791438706 +0000 UTC,273153100,40,56,33473.3,245.98,44.895118333333336,38.060629999999996,2026-01-10 08:23:04.709697132 +0000 UTC,45.16962,37.885774999999995,2026-01-10 08:25:20.791438706 +0000 UTC,True,"https://www.google.com/maps?q=45.16962,37.885774999999995"
2026-01-10 08:26:33.203407512 +0000 UTC,352004001,44,9,33115.0,162.17,44.89608,38.060249999999996,2026-01-10 08:23:09.001153841 +0000 UTC,45.16559333333333,37.88096666666667,2026-01-10 08:26:33.203407512 +0000 UTC,True,"https://www.google.com/maps?q=45.16559333333333,37.88096666666667"
2026-01-10 08:26:38.535432811 +0000 UTC,273396190,2,14,33311.3,173.39,44.515526666666666,38.01104,2026-01-10 08:23:26.419332796 +0000 UTC,44.641305,38.39275666666666,2026-01-10 08:26:38.535432811 +0000 UTC,True,"https://www.google.com/maps?q=44.641305,38.39275666666666"
2026-01-10 08:26:38.727768534 +0000 UTC,244780962,3,38,164309.6,1725.09,51.394625,3.7614633333333334,2026-01-10 08:25:03.480601906 +0000 UTC,52.63632666666667,5.063213333333334,2026-01-10 08:26:38.727768534 +0000 UTC,True,"https://www.google.com/maps?q=52.63632666666667,5.063213333333334"
2026-01-10 08:26:47.783364646 +0000 UTC,677041800,28,21,40498.8,98.25,44.766861666666664,37.65798666666667,2026-01-10 08:19:55.598352409 +0000 UTC,44.799326666666666,37.14689,2026-01-10 08:26:47.783364646 +0000 UTC,True,"https://www.google.com/maps?q=44.799326666666666,37.14689"
2026-01-10 08:26:54.748716288 +0000 UTC,273397190,15,30,33161.7,169.27,44.516615,38.01109833333333,2026-01-10 08:23:38.836813473 +0000 UTC,44.64210833333333,38.390925,2026-01-10 08:26:54.748716288 +0000 UTC,True,"https://www.google.com/maps?q=44.64210833333333,38.390925"
2026-01-10 08:27:11.97962723 +0000 UTC,314131000,48,48,40718.5,85.06,44.7999,37.83204833333333,2026-01-10 08:19:13.271986654 +0000 UTC,45.16432833333333,37.882778333333334,2026-01-10 08:27:11.97962723 +0000 UTC,True,"https://www.google.com/maps?q=45.16432833333333,37.882778333333334"
2026-01-10 08:28:01.96300119 +0000 UTC,244780962,38,1,164311.8,1974.07,52.63632666666667,5.063213333333334,2026-01-10 08:26:38.727768534 +0000 UTC,51.39461666666667,3.761425,2026-01-10 08:28:01.96300119 +0000 UTC,True,"https://www.google.com/maps?q=51.39461666666667,3.761425"
2026-01-10 08:28:19.123378311 +0000 UTC,219034351,47,17,120354.7,3973.97,43.3199,5.358101666666667,2026-01-10 08:27:48.837612525 +0000 UTC,42.658685,6.529636666666667,2026-01-10 08:28:19.123378311 +0000 UTC,True,"https://www.google.com/maps?q=42.658685,6.529636666666667"
2026-01-10 08:28:46.844091076 +0000 UTC,273396190,14,23,47578.3,696.58,44.659715,38.374295,2026-01-10 08:27:38.541746015 +0000 UTC,44.73272,37.78118666666667,2026-01-10 08:28:46.844091076 +0000 UTC,True,"https://www.google.com/maps?q=44.73272,37.78118666666667"
2026-01-10 08:28:53.421060436 +0000 UTC,538009816,33,52,28829.7,111.34,-31.92683,115.47609666666668,2026-01-10 08:24:34.493998065 +0000 UTC,-32.04000833333333,115.75110833333333,2026-01-10 08:28:53.421060436 +0000 UTC,True,"https://www.google.com/maps?q=-32.04000833333333,115.75110833333333"
2026-01-10 08:29:03.574521592 +0000 UTC,677041800,25,37,51419.8,714.44,44.79913,37.14319666666667,2026-01-10 08:27:51.602242789 +0000 UTC,44.734069999999996,37.788046666666666,2026-01-10 08:29:03.574521592 +0000 UTC,True,"https://www.google.com/maps?q=44.734069999999996,37.788046666666666"
2026-01-10 08:29:48.893989149 +0000 UTC,352004001,9,24,49303.9,251.95,45.16559333333333,37.88096666666667,2026-01-10 08:26:33.203407512 +0000 UTC,44.726099999999995,37.797983333333335,2026-01-10 08:29:48.893989149 +0000 UTC,True,"https://www.google.com/maps?q=44.726099999999995,37.797983333333335"
2026-01-10 08:30:49.552814102 +0000 UTC,219034351,17,47,120354.7,800.07,42.658685,6.529636666666667,2026-01-10 08:28:19.123378311 +0000 UTC,43.3199,5.358101666666667,2026-01-10 08:30:49.552814102 +0000 UTC,True,"https://www.google.com/maps?q=43.3199,5.358101666666667"
2026-01-10 08:30:58.839479619 +0000 UTC,273397190,30,34,48641.8,199.28,44.64210833333333,38.390925,2026-01-10 08:26:54.748716288 +0000 UTC,44.716,37.78455833333333,2026-01-10 08:30:58.839479619 +0000 UTC,True,"https://www.google.com/maps?q=44.716,37.78455833333333"
2026-01-10 08:33:51.628330122 +0000 UTC,636022447,51,25,12837.3,213.95,55.75704833333334,20.72847833333333,2026-01-10 08:32:51.627330167 +0000 UTC,55.864165,20.651846666666664,2026-01-10 08:33:51.628330122 +0000 UTC,True,"https://www.google.com/maps?q=55.864165,20.651846666666664"
2026-01-10 08:34:58.537174305 +0000 UTC,273396190,21,33,10117.0,140.62,44.728555,37.775279999999995,2026-01-10 08:33:46.59235596 +0000 UTC,44.67600166666667,37.879775,2026-01-10 08:34:58.537174305 +0000 UTC,True,"https://www.google.com/maps?q=44.67600166666667,37.879775"
2026-01-10 08:35:07.549596969 +0000 UTC,636022447,25,6,12810.7,168.74,55.864165,20.651846666666664,2026-01-10 08:33:51.628330122 +0000 UTC,55.756771666666666,20.726074999999998,2026-01-10 08:35:07.549596969 +0000 UTC,True,"https://www.google.com/maps?q=55.756771666666666,20.726074999999998"
2026-01-10 08:35:27.50914111 +0000 UTC,273251320,58,3,20201.2,27.89,44.89582666666667,38.05943,2026-01-10 08:23:23.131597999 +0000 UTC,44.803824999999996,37.83846333333334,2026-01-10 08:35:27.50914111 +0000 UTC,True,"https://www.google.com/maps?q=44.803824999999996,37.83846333333334"
2026-01-10 08:36:04.378668567 +0000 UTC,273454430,56,59,41288.9,23.95,45.16900166666667,37.885275,2026-01-10 08:07:20.183281553 +0000 UTC,44.79929333333334,37.836416666666665,2026-01-10 08:36:04.378668567 +0000 UTC,True,"https://www.google.com/maps?q=44.79929333333334,37.836416666666665"
2026-01-10 08:36:04.706320767 +0000 UTC,538009816,53,54,427942.2,1713.95,-32.04000833333333,115.75111,2026-01-10 08:31:55.024186632 +0000 UTC,-35.43274833333333,117.93662833333333,2026-01-10 08:36:04.706320767 +0000 UTC,True,"https://www.google.com/maps?q=-35.43274833333333,117.93662833333333"
2026-01-10 08:37:53.664397971 +0000 UTC,538009816,54,51,427942.4,3927.59,-35.43274833333333,117.93662833333333,2026-01-10 08:36:04.706320767 +0000 UTC,-32.04000666666666,115.75110833333333,2026-01-10 08:37:53.664397971 +0000 UTC,True,"https://www.google.com/maps?q=-32.04000666666666,115.75110833333333"
2026-01-10 08:39:02.237791051 +0000 UTC,677041800,54,36,20989.7,209.67,44.76727166666667,37.65832666666667,2026-01-10 08:37:22.128672577 +0000 UTC,44.930865000000004,37.525488333333335,2026-01-10 08:39:02.237791051 +0000 UTC,True,"https://www.google.com/maps?q=44.930865000000004,37.525488333333335"
2026-01-10 08:39:24.322377917 +0000 UTC,273454430,59,19,21250.5,106.28,44.79929333333334,37.836416666666665,2026-01-10 08:36:04.378668567 +0000 UTC,44.89924499999999,38.06617333333334,2026-01-10 08:39:24.322377917 +0000 UTC,True,"https://www.google.com/maps?q=44.89924499999999,38.06617333333334"
2026-01-10 08:39:30.737676708 +0000 UTC,273396190,31,7,20852.6,347.00,44.67691333333333,37.876461666666664,2026-01-10 08:38:30.643247599 +0000 UTC,44.51844333333334,38.01729,2026-01-10 08:39:30.737676708 +0000 UTC,True,"https://www.google.com/maps?q=44.51844333333334,38.01729"
2026-01-10 08:39:33.190666489 +0000 UTC,352004001,24,9,21713.6,208.62,44.79931666666666,37.82876,2026-01-10 08:37:49.109022142 +0000 UTC,44.89747,38.06687,2026-01-10 08:39:33.190666489 +0000 UTC,True,"https://www.google.com/maps?q=44.89747,38.06687"
2026-01-10 08:40:23.489932268 +0000 UTC,273251320,43,59,34815.7,177.36,44.800243333333334,37.831223333333334,2026-01-10 08:37:07.186945257 +0000 UTC,44.515105,38.01306666666667,2026-01-10 08:40:23.489932268 +0000 UTC,True,"https://www.google.com/maps?q=44.515105,38.01306666666667"
2026-01-10 08:40:34.738156309 +0000 UTC,244750646,10,34,92223.5,349.54,52.148810000000005,6.187801666666667,2026-01-10 08:36:10.893237255 +0000 UTC,52.37294166666666,4.883138333333333,2026-01-10 08:40:34.738156309 +0000 UTC,True,"https://www.google.com/maps?q=52.37294166666666,4.883138333333333"
2026-01-10 08:41:17.262834862 +0000 UTC,244750631,58,17,312317.1,3978.81,49.798408333333334,6.6964033333333335,2026-01-10 08:39:58.767672204 +0000 UTC,52.36870166666667,4.8926799999999995,2026-01-10 08:41:17.262834862 +0000 UTC,True,"https://www.google.com/maps?q=52.36870166666667,4.8926799999999995"
2026-01-10 08:42:49.813363091 +0000 UTC,244780380,54,49,69539.6,46.52,51.961515,4.1383366666666666,2026-01-10 08:17:55.083957378 +0000 UTC,52.377066666666664,4.90035,2026-01-10 08:42:49.813363091 +0000 UTC,True,"https://www.google.com/maps?q=52.377066666666664,4.90035"
2026-01-10 08:42:57.710178062 +0000 UTC,244750631,17,57,312317.6,3109.27,52.36870166666667,4.8926799999999995,2026-01-10 08:41:17.262834862 +0000 UTC,49.798405,6.696408333333333,2026-01-10 08:42:57.710178062 +0000 UTC,True,"https://www.google.com/maps?q=49.798405,6.696408333333333"
2026-01-10 08:43:05.15279166 +0000 UTC,352004001,25,41,38086.2,280.13,44.89527333333333,38.060113333333334,2026-01-10 08:40:49.193459024 +0000 UTC,44.64557333333333,38.39036,2026-01-10 08:43:05.15279166 +0000 UTC,True,"https://www.google.com/maps?q=44.64557333333333,38.39036"
2026-01-10 08:43:22.063816421 +0000 UTC,538009816,51,12,23692.7,72.15,-32.04000666666666,115.75110833333333,2026-01-10 08:37:53.664397971 +0000 UTC,-31.926750000000002,115.53832833333333,2026-01-10 08:43:22.063816421 +0000 UTC,True,"https://www.google.com/maps?q=-31.926750000000002,115.53832833333333"
2026-01-10 08:44:06.811653134 +0000 UTC,273396190,7,43,33574.2,279.23,44.51506333333334,38.01114666666667,2026-01-10 08:42:06.572183959 +0000 UTC,44.64123166666666,38.39626333333333,2026-01-10 08:44:06.811653134 +0000 UTC,True,"https://www.google.com/maps?q=44.64123166666666,38.39626333333333"
2026-01-10 08:44:45.231496603 +0000 UTC,244780380,49,44,69520.4,602.34,52.377066666666664,4.90035,2026-01-10 08:42:49.813363091 +0000 UTC,51.961345,4.138961666666667,2026-01-10 08:44:45.231496603 +0000 UTC,True,"https://www.google.com/maps?q=51.961345,4.138961666666667"
2026-01-10 08:44:50.867809716 +0000 UTC,273397190,50,27,49753.1,71.46,44.728155,37.77326166666667,2026-01-10 08:33:14.65223029 +0000 UTC,44.642176666666664,38.39086333333333,2026-01-10 08:44:50.867809716 +0000 UTC,True,"https://www.google.com/maps?q=44.642176666666664,38.39086333333333"
2026-01-10 08:45:10.753377601 +0000 UTC,244750646,34,10,92223.6,334.13,52.37294166666666,4.883138333333333,2026-01-10 08:40:34.738156309 +0000 UTC,52.14882166666666,6.187808333333334,2026-01-10 08:45:10.753377601 +0000 UTC,True,"https://www.google.com/maps?q=52.14882166666666,6.187808333333334"
2026-01-10 08:45:56.686358514 +0000 UTC,273445400,52,30,72646.7,49.12,44.51916000000001,38.01592166666667,2026-01-10 08:21:17.622690852 +0000 UTC,45.16508666666667,37.877624999999995,2026-01-10 08:45:56.686358514 +0000 UTC,True,"https://www.google.com/maps?q=45.16508666666667,37.877624999999995"
2026-01-10 08:46:46.942576084 +0000 UTC,273396190,39,23,38214.2,367.96,44.642115,38.39049833333333,2026-01-10 08:45:03.08832529 +0000 UTC,44.70752,37.916045000000004,2026-01-10 08:46:46.942576084 +0000 UTC,True,"https://www.google.com/maps?q=44.70752,37.916045000000004"
2026-01-10 08:46:53.658293424 +0000 UTC,538009816,12,51,23692.5,111.97,-31.926750000000002,115.53832833333333,2026-01-10 08:43:22.063816421 +0000 UTC,-32.04000833333333,115.75110500000001,2026-01-10 08:46:53.658293424 +0000 UTC,True,"https://www.google.com/maps?q=-32.04000833333333,115.75110500000001"
2026-01-10 08:47:26.168415423 +0000 UTC,273153100,56,2,49348.1,37.23,45.16962,37.885774999999995,2026-01-10 08:25:20.791438706 +0000 UTC,44.73030833333333,37.79683166666667,2026-01-10 08:47:26.168415423 +0000 UTC,True,"https://www.google.com/maps?q=44.73030833333333,37.79683166666667"
2026-01-10 08:47:52.644170997 +0000 UTC,538009816,51,43,396026.2,6713.91,-32.04000833333333,115.75110500000001,2026-01-10 08:46:53.658293424 +0000 UTC,-35.475695,116.88027333333334,2026-01-10 08:47:52.644170997 +0000 UTC,True,"https://www.google.com/maps?q=-35.475695,116.88027333333334"
2026-01-10 08:48:56.709457252 +0000 UTC,636025150,59,34,50462.7,21.25,45.16477333333333,37.879268333333336,2026-01-10 08:09:22.301473424 +0000 UTC,44.715848333333334,37.785336666666666,2026-01-10 08:48:56.709457252 +0000 UTC,True,"https://www.google.com/maps?q=44.715848333333334,37.785336666666666"
2026-01-10 08:49:25.024471908 +0000 UTC,677041800,26,59,30780.3,68.18,44.92892,37.52252166666666,2026-01-10 08:41:53.558415141 +0000 UTC,44.719411666666666,37.77760166666667,2026-01-10 08:49:25.024471908 +0000 UTC,True,"https://www.google.com/maps?q=44.719411666666666,37.77760166666667"
2026-01-10 08:49:53.46923263 +0000 UTC,538009816,43,52,396026.2,3277.68,-35.475695,116.88027333333334,2026-01-10 08:47:52.644170997 +0000 UTC,-32.04000833333333,115.75110500000001,2026-01-10 08:49:53.46923263 +0000 UTC,True,"https://www.google.com/maps?q=-32.04000833333333,115.75110500000001"
2026-01-10 08:50:39.623857058 +0000 UTC,273397190,27,15,49566.1,142.12,44.642176666666664,38.39086333333333,2026-01-10 08:44:50.867809716 +0000 UTC,44.726504999999996,37.77523,2026-01-10 08:50:39.623857058 +0000 UTC,True,"https://www.google.com/maps?q=44.726504999999996,37.77523"
2026-01-10 08:50:44.869732145 +0000 UTC,636022272,40,41,49440.1,164.40,45.165315,37.87770833333333,2026-01-10 08:45:44.141767286 +0000 UTC,44.72668,37.774930000000005,2026-01-10 08:50:44.869732145 +0000 UTC,True,"https://www.google.com/maps?q=44.72668,37.774930000000005"
2026-01-10 08:51:57.461943464 +0000 UTC,249600000,57,10,158445.7,1299.30,51.342173333333335,3.2128200000000002,2026-01-10 08:49:55.514781968 +0000 UTC,51.48195,0.9391483333333334,2026-01-10 08:51:57.461943464 +0000 UTC,True,"https://www.google.com/maps?q=51.48195,0.9391483333333334"
2026-01-10 08:52:53.006631328 +0000 UTC,273454430,19,29,21423.3,26.49,44.89924499999999,38.06617333333334,2026-01-10 08:39:24.322377917 +0000 UTC,44.79952333333333,37.83365166666667,2026-01-10 08:52:53.006631328 +0000 UTC,True,"https://www.google.com/maps?q=44.79952333333333,37.83365166666667"
2026-01-10 08:52:57.170224305 +0000 UTC,249600000,10,58,158445.8,2653.67,51.48195,0.9391483333333334,2026-01-10 08:51:57.461943464 +0000 UTC,51.342173333333335,3.2128216666666662,2026-01-10 08:52:57.170224305 +0000 UTC,True,"https://www.google.com/maps?q=51.342173333333335,3.2128216666666662"
2026-01-10 08:53:06.296154448 +0000 UTC,299999999,5,5,2248754.4,37839.98,48.38766666666667,-4.498466666666667,2026-01-10 08:52:06.868158418 +0000 UTC,59.44177,24.767556666666668,2026-01-10 08:53:06.296154448 +0000 UTC,True,"https://www.google.com/maps?q=59.44177,24.767556666666668"
2026-01-10 08:53:28.576792663 +0000 UTC,677041800,59,2,10418.5,42.78,44.719411666666666,37.77760166666667,2026-01-10 08:49:25.024471908 +0000 UTC,44.77047,37.666990000000006,2026-01-10 08:53:28.576792663 +0000 UTC,True,"https://www.google.com/maps?q=44.77047,37.666990000000006"
2026-01-10 08:53:36.806753934 +0000 UTC,352004001,13,12,47311.9,78.94,44.64348333333333,38.396209999999996,2026-01-10 08:43:37.485319668 +0000 UTC,44.80097,37.83990666666667,2026-01-10 08:53:36.806753934 +0000 UTC,True,"https://www.google.com/maps?q=44.80097,37.83990666666667"
2026-01-10 08:53:59.020031557 +0000 UTC,538009816,53,54,2697187.4,42255.29,-32.04001,115.75110666666666,2026-01-10 08:52:55.189269296 +0000 UTC,-38.32820166666667,144.5535866666667,2026-01-10 08:53:59.020031557 +0000 UTC,True,"https://www.google.com/maps?q=-38.32820166666667,144.5535866666667"
2026-01-10 08:54:43.415224381 +0000 UTC,273251320,27,18,34583.3,44.79,44.514543333333336,38.008473333333335,2026-01-10 08:41:51.222751563 +0000 UTC,44.799765,37.83413333333333,2026-01-10 08:54:43.415224381 +0000 UTC,True,"https://www.google.com/maps?q=44.799765,37.83413333333333"
2026-01-10 08:55:07.757809789 +0000 UTC,299999999,5,6,2248755.7,18514.12,59.44177,24.767556666666668,2026-01-10 08:53:06.296154448 +0000 UTC,48.38765,-4.498466666666667,2026-01-10 08:55:07.757809789 +0000 UTC,True,"https://www.google.com/maps?q=48.38765,-4.498466666666667"
2026-01-10 08:55:10.564009969 +0000 UTC,244710710,38,11,62634.0,2262.84,52.41928166666666,4.743876666666667,2026-01-10 08:54:42.884615952 +0000 UTC,51.89279833333333,4.417466666666667,2026-01-10 08:55:10.564009969 +0000 UTC,True,"https://www.google.com/maps?q=51.89279833333333,4.417466666666667"
2026-01-10 08:55:17.815223908 +0000 UTC,273443920,46,53,20579.5,21.28,44.51906833333333,38.01438333333333,2026-01-10 08:39:10.633344358 +0000 UTC,44.67672,37.87822833333333,2026-01-10 08:55:17.815223908 +0000 UTC,True,"https://www.google.com/maps?q=44.67672,37.87822833333333"
2026-01-10 08:55:53.878684093 +0000 UTC,538009816,54,53,2697187.1,23482.66,-38.32820166666667,144.5535866666667,2026-01-10 08:53:59.020031557 +0000 UTC,-32.04001,115.75111,2026-01-10 08:55:53.878684093 +0000 UTC,True,"https://www.google.com/maps?q=-32.04001,115.75111"
2026-01-10 08:57:24.309483891 +0000 UTC,677041800,32,57,21009.6,250.10,44.76654333333333,37.65830166666667,2026-01-10 08:56:00.303589878 +0000 UTC,44.932545,37.531016666666666,2026-01-10 08:57:24.309483891 +0000 UTC,True,"https://www.google.com/maps?q=44.932545,37.531016666666666"
2026-01-10 08:57:25.109056207 +0000 UTC,273255220,1,1,43483.4,45.34,44.50967166666667,38.01624666666667,2026-01-10 08:41:26.031779577 +0000 UTC,44.899025,38.06753166666667,2026-01-10 08:57:25.109056207 +0000 UTC,True,"https://www.google.com/maps?q=44.899025,38.06753166666667"
2026-01-10 08:57:52.034254938 +0000 UTC,244710710,11,46,62632.5,387.89,51.89279833333333,4.417466666666667,2026-01-10 08:55:10.564009969 +0000 UTC,52.419268333333335,4.74387,2026-01-10 08:57:52.034254938 +0000 UTC,True,"https://www.google.com/maps?q=52.419268333333335,4.74387"
2026-01-10 08:58:20.423809446 +0000 UTC,273396190,19,56,30551.9,77.03,44.728785,37.77551833333334,2026-01-10 08:51:43.786205115 +0000 UTC,44.51387833333333,38.016041666666666,2026-01-10 08:58:20.423809446 +0000 UTC,True,"https://www.google.com/maps?q=44.51387833333333,38.016041666666666"
2026-01-10 08:58:31.201125363 +0000 UTC,273251320,18,7,20886.8,91.70,44.799765,37.83413333333333,2026-01-10 08:54:43.415224381 +0000 UTC,44.894933333333334,38.062553333333334,2026-01-10 08:58:31.201125363 +0000 UTC,True,"https://www.google.com/maps?q=44.894933333333334,38.062553333333334"
2026-01-10 08:58:34.59442416 +0000 UTC,273153100,54,11,20923.2,106.52,44.799835,37.83211166666667,2026-01-10 08:55:18.17841441 +0000 UTC,44.89497666666667,38.06108833333334,2026-01-10 08:58:34.59442416 +0000 UTC,True,"https://www.google.com/maps?q=44.89497666666667,38.06108833333334"
2026-01-10 09:01:04.458117518 +0000 UTC,677041800,20,38,32805.4,430.00,44.92792,37.524105,2026-01-10 08:59:48.165693107 +0000 UTC,44.80030333333333,37.14881666666667,2026-01-10 09:01:04.458117518 +0000 UTC,True,"https://www.google.com/maps?q=44.80030333333333,37.14881666666667"
2026-01-10 09:01:57.53950952 +0000 UTC,273255220,30,33,32995.6,274.99,44.895134999999996,38.05839,2026-01-10 08:59:57.551381863 +0000 UTC,45.16493,37.88358,2026-01-10 09:01:57.53950952 +0000 UTC,True,"https://www.google.com/maps?q=45.16493,37.88358"
2026-01-10 09:02:20.458993803 +0000 UTC,273396190,56,56,33099.5,137.89,44.51387833333333,38.016041666666666,2026-01-10 08:58:20.423809446 +0000 UTC,44.64214666666667,38.39315666666666,2026-01-10 09:02:20.458993803 +0000 UTC,True,"https://www.google.com/maps?q=44.64214666666667,38.39315666666666"
