received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2026-01-07 15:52:47.710842351 +0000 UTC,249362000,52,45,404233.8,7526.70,54.44101666666666,18.873066666666666,2026-01-07 15:51:54.004224121 +0000 UTC,55.27843333333333,12.724566666666668,2026-01-07 15:52:47.710842351 +0000 UTC,True,"https://www.google.com/maps?q=55.27843333333333,12.724566666666668"
2026-01-07 15:53:44.587491813 +0000 UTC,299999999,33,42,2248746.8,11796.06,59.44176166666667,24.76749166666667,2026-01-07 15:50:33.952083301 +0000 UTC,48.38771666666666,-4.498466666666667,2026-01-07 15:53:44.587491813 +0000 UTC,True,"https://www.google.com/maps?q=48.38771666666666,-4.498466666666667"
2026-01-07 15:54:53.822588814 +0000 UTC,249362000,45,51,404234.9,3205.37,55.27843333333333,12.724566666666668,2026-01-07 15:52:47.710842351 +0000 UTC,54.44101666666666,18.873083333333334,2026-01-07 15:54:53.822588814 +0000 UTC,True,"https://www.google.com/maps?q=54.44101666666666,18.873083333333334"
2026-01-07 15:56:35.492511879 +0000 UTC,299999999,42,35,2248746.5,13157.87,48.38771666666666,-4.498466666666667,2026-01-07 15:53:44.587491813 +0000 UTC,59.44176166666667,24.767486666666667,2026-01-07 15:56:35.492511879 +0000 UTC,True,"https://www.google.com/maps?q=59.44176166666667,24.767486666666667"
2026-01-07 15:59:42.680340479 +0000 UTC,299999999,35,41,2248751.2,12013.34,59.44176166666667,24.767486666666667,2026-01-07 15:56:35.492511879 +0000 UTC,48.38763333333333,-4.498433333333334,2026-01-07 15:59:42.680340479 +0000 UTC,True,"https://www.google.com/maps?q=48.38763333333333,-4.498433333333334"
2026-01-07 16:01:38.96840698 +0000 UTC,241159000,23,37,373637.1,437.09,36.42161333333333,27.393716666666666,2026-01-07 15:47:24.140716219 +0000 UTC,37.94130333333333,23.631633333333333,2026-01-07 16:01:38.96840698 +0000 UTC,True,"https://www.google.com/maps?q=37.94130333333333,23.631633333333333"
2026-01-07 16:02:34.858447353 +0000 UTC,299999999,41,34,2248750.0,13060.60,48.38763333333333,-4.498433333333334,2026-01-07 15:59:42.680340479 +0000 UTC,59.44176,24.767465,2026-01-07 16:02:34.858447353 +0000 UTC,True,"https://www.google.com/maps?q=59.44176,24.767465"
2026-01-07 16:05:43.203377385 +0000 UTC,299999999,34,41,2248745.2,11939.50,59.44176,24.767465,2026-01-07 16:02:34.858447353 +0000 UTC,48.387683333333335,-4.4984166666666665,2026-01-07 16:05:43.203377385 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.4984166666666665"
2026-01-07 16:06:34.822877576 +0000 UTC,244830098,47,35,553284.3,3341.67,51.25867,4.39595,2026-01-07 16:03:49.251462817 +0000 UTC,50.15641666666667,-3.2701233333333333,2026-01-07 16:06:34.822877576 +0000 UTC,True,"https://www.google.com/maps?q=50.15641666666667,-3.2701233333333333"
2026-01-07 16:07:55.995866363 +0000 UTC,244830098,35,54,341327.7,4204.94,50.15641666666667,-3.2701233333333333,2026-01-07 16:06:34.822877576 +0000 UTC,47.14993333333334,-2.3319199999999998,2026-01-07 16:07:55.995866363 +0000 UTC,True,"https://www.google.com/maps?q=47.14993333333334,-2.3319199999999998"
2026-01-07 16:08:33.900586121 +0000 UTC,299999999,41,33,2248744.0,13173.88,48.387683333333335,-4.4984166666666665,2026-01-07 16:05:43.203377385 +0000 UTC,59.44175666666667,24.767445000000002,2026-01-07 16:08:33.900586121 +0000 UTC,True,"https://www.google.com/maps?q=59.44175666666667,24.767445000000002"
2026-01-07 16:09:47.30093224 +0000 UTC,244830098,54,46,668557.5,6006.53,47.14993333333334,-2.3319199999999998,2026-01-07 16:07:55.995866363 +0000 UTC,51.25866833333334,4.395951666666666,2026-01-07 16:09:47.30093224 +0000 UTC,True,"https://www.google.com/maps?q=51.25866833333334,4.395951666666666"
2026-01-07 16:09:53.812154975 +0000 UTC,244110563,2,53,10115142.5,90858.47,52.37099333333333,4.894938333333333,2026-01-07 16:08:02.483600345 +0000 UTC,-38.50445833333333,0.19122,2026-01-07 16:09:53.812154975 +0000 UTC,True,"https://www.google.com/maps?q=-38.50445833333333,0.19122"
2026-01-07 16:10:53.762403023 +0000 UTC,244110563,53,53,10115343.8,168728.97,-38.50445833333333,0.19122,2026-01-07 16:09:53.812154975 +0000 UTC,52.372728333333335,4.896966666666667,2026-01-07 16:10:53.762403023 +0000 UTC,True,"https://www.google.com/maps?q=52.372728333333335,4.896966666666667"
2026-01-07 16:11:42.867458488 +0000 UTC,299999999,33,41,2248751.4,11900.24,59.44175666666667,24.767445000000002,2026-01-07 16:08:33.900586121 +0000 UTC,48.38763333333333,-4.498483333333334,2026-01-07 16:11:42.867458488 +0000 UTC,True,"https://www.google.com/maps?q=48.38763333333333,-4.498483333333334"
2026-01-07 16:12:10.447826648 +0000 UTC,244830098,46,10,131902.8,921.45,51.25866833333334,4.395951666666666,2026-01-07 16:09:47.30093224 +0000 UTC,52.42519666666667,4.744465,2026-01-07 16:12:10.447826648 +0000 UTC,True,"https://www.google.com/maps?q=52.42519666666667,4.744465"
2026-01-07 16:12:48.102070448 +0000 UTC,244830098,10,47,131902.7,3503.00,52.42519666666667,4.744465,2026-01-07 16:12:10.447826648 +0000 UTC,51.25867,4.395946666666666,2026-01-07 16:12:48.102070448 +0000 UTC,True,"https://www.google.com/maps?q=51.25867,4.395946666666666"
2026-01-07 16:14:33.87110067 +0000 UTC,299999999,41,33,2248753.8,13150.33,48.38763333333333,-4.498483333333334,2026-01-07 16:11:42.867458488 +0000 UTC,59.441765000000004,24.767483333333335,2026-01-07 16:14:33.87110067 +0000 UTC,True,"https://www.google.com/maps?q=59.441765000000004,24.767483333333335"
2026-01-07 16:16:03.976758096 +0000 UTC,241159000,38,3,193526.2,343.62,37.94128666666666,23.631633333333333,2026-01-07 16:06:40.783516017 +0000 UTC,36.826159999999994,25.31342,2026-01-07 16:16:03.976758096 +0000 UTC,True,"https://www.google.com/maps?q=36.826159999999994,25.31342"
2026-01-07 16:16:33.022876644 +0000 UTC,244830098,47,32,535950.7,2382.84,51.25867,4.395946666666666,2026-01-07 16:12:48.102070448 +0000 UTC,49.807235,-2.8388416666666667,2026-01-07 16:16:33.022876644 +0000 UTC,True,"https://www.google.com/maps?q=49.807235,-2.8388416666666667"
2026-01-07 16:16:34.040646203 +0000 UTC,244153681,14,48,118657.3,595.54,52.368183333333334,4.919373333333334,2026-01-07 16:13:14.796525806 +0000 UTC,52.39507833333333,3.1716683333333333,2026-01-07 16:16:34.040646203 +0000 UTC,True,"https://www.google.com/maps?q=52.39507833333333,3.1716683333333333"
2026-01-07 16:17:21.051325558 +0000 UTC,241159000,3,19,193526.2,2510.90,36.826159999999994,25.31342,2026-01-07 16:16:03.976758096 +0000 UTC,37.94128666666666,23.631633333333333,2026-01-07 16:17:21.051325558 +0000 UTC,True,"https://www.google.com/maps?q=37.94128666666666,23.631633333333333"
2026-01-07 16:17:43.118686993 +0000 UTC,299999999,33,41,2248748.1,11882.57,59.441765000000004,24.767483333333335,2026-01-07 16:14:33.87110067 +0000 UTC,48.38765,-4.4984,2026-01-07 16:17:43.118686993 +0000 UTC,True,"https://www.google.com/maps?q=48.38765,-4.4984"
2026-01-07 16:20:33.711652864 +0000 UTC,299999999,41,33,2248747.9,13181.95,48.38765,-4.4984,2026-01-07 16:17:43.118686993 +0000 UTC,59.441766666666666,24.767478333333333,2026-01-07 16:20:33.711652864 +0000 UTC,True,"https://www.google.com/maps?q=59.441766666666666,24.767478333333333"
2026-01-07 16:21:48.688235376 +0000 UTC,244830098,32,47,535950.6,1697.84,49.807235,-2.8388416666666667,2026-01-07 16:16:33.022876644 +0000 UTC,51.258678333333336,4.395941666666667,2026-01-07 16:21:48.688235376 +0000 UTC,True,"https://www.google.com/maps?q=51.258678333333336,4.395941666666667"
2026-01-07 16:23:13.445265678 +0000 UTC,305961000,26,10,449966.4,2735.39,54.36426666666667,18.651016666666667,2026-01-07 16:20:28.946953715 +0000 UTC,57.16375,23.849866666666667,2026-01-07 16:23:13.445265678 +0000 UTC,True,"https://www.google.com/maps?q=57.16375,23.849866666666667"
2026-01-07 16:23:43.267883908 +0000 UTC,299999999,33,41,2248747.1,11863.22,59.441766666666666,24.767478333333333,2026-01-07 16:20:33.711652864 +0000 UTC,48.387683333333335,-4.498433333333334,2026-01-07 16:23:43.267883908 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498433333333334"
2026-01-07 16:26:28.284696837 +0000 UTC,305961000,10,26,449966.4,2309.42,57.16375,23.849866666666667,2026-01-07 16:23:13.445265678 +0000 UTC,54.36426666666667,18.651016666666667,2026-01-07 16:26:28.284696837 +0000 UTC,True,"https://www.google.com/maps?q=54.36426666666667,18.651016666666667"
2026-01-07 16:26:34.565801474 +0000 UTC,299999999,41,34,2248746.5,13127.69,48.387683333333335,-4.498433333333334,2026-01-07 16:23:43.267883908 +0000 UTC,59.441766666666666,24.767468333333333,2026-01-07 16:26:34.565801474 +0000 UTC,True,"https://www.google.com/maps?q=59.441766666666666,24.767468333333333"
2026-01-07 16:26:50.832777172 +0000 UTC,249600000,3,52,132964.9,2686.68,51.46920333333333,0.25289666666666666,2026-01-07 16:26:01.342317593 +0000 UTC,51.68051,2.1467283333333333,2026-01-07 16:26:50.832777172 +0000 UTC,True,"https://www.google.com/maps?q=51.68051,2.1467283333333333"
2026-01-07 16:29:01.652488314 +0000 UTC,249600000,52,3,132965.1,1016.40,51.68051,2.1467283333333333,2026-01-07 16:26:50.832777172 +0000 UTC,51.469206666666665,0.2528916666666667,2026-01-07 16:29:01.652488314 +0000 UTC,True,"https://www.google.com/maps?q=51.469206666666665,0.2528916666666667"
2026-01-07 16:29:13.853141621 +0000 UTC,244153681,48,13,118656.8,156.17,52.39507833333333,3.1716683333333333,2026-01-07 16:16:34.040646203 +0000 UTC,52.36815333333333,4.919365,2026-01-07 16:29:13.853141621 +0000 UTC,True,"https://www.google.com/maps?q=52.36815333333333,4.919365"
2026-01-07 16:29:43.06479999 +0000 UTC,299999999,34,41,2248745.3,11929.75,59.441766666666666,24.767468333333333,2026-01-07 16:26:34.565801474 +0000 UTC,48.3877,-4.498433333333334,2026-01-07 16:29:43.06479999 +0000 UTC,True,"https://www.google.com/maps?q=48.3877,-4.498433333333334"
2026-01-07 16:32:34.121813486 +0000 UTC,299999999,41,33,2248744.9,13146.17,48.3877,-4.498433333333334,2026-01-07 16:29:43.06479999 +0000 UTC,59.441768333333336,24.767460000000003,2026-01-07 16:32:34.121813486 +0000 UTC,True,"https://www.google.com/maps?q=59.441768333333336,24.767460000000003"
2026-01-07 16:35:07.171259167 +0000 UTC,244780355,45,7,6427184.0,79143.56,52.371838333333336,4.913696666666667,2026-01-07 16:33:45.962069589 +0000 UTC,-5.300851666666667,0.38919333333333334,2026-01-07 16:35:07.171259167 +0000 UTC,True,"https://www.google.com/maps?q=-5.300851666666667,0.38919333333333334"
2026-01-07 16:35:42.967121116 +0000 UTC,299999999,33,41,2248747.5,11907.88,59.441768333333336,24.767460000000003,2026-01-07 16:32:34.121813486 +0000 UTC,48.3877,-4.498483333333334,2026-01-07 16:35:42.967121116 +0000 UTC,True,"https://www.google.com/maps?q=48.3877,-4.498483333333334"
2026-01-07 16:36:06.297226452 +0000 UTC,249230000,53,3,134698.3,1896.08,41.33058333333334,2.1849,2026-01-07 16:34:55.256816565 +0000 UTC,41.78573333333333,3.6851833333333333,2026-01-07 16:36:06.297226452 +0000 UTC,True,"https://www.google.com/maps?q=41.78573333333333,3.6851833333333333"
2026-01-07 16:37:56.331127394 +0000 UTC,249230000,3,54,134698.3,1224.15,41.78573333333333,3.6851833333333333,2026-01-07 16:36:06.297226452 +0000 UTC,41.33058333333334,2.1849,2026-01-07 16:37:56.331127394 +0000 UTC,True,"https://www.google.com/maps?q=41.33058333333334,2.1849"
2026-01-07 16:38:34.781459019 +0000 UTC,299999999,41,34,2248748.5,13088.25,48.3877,-4.498483333333334,2026-01-07 16:35:42.967121116 +0000 UTC,59.44177166666667,24.767475,2026-01-07 16:38:34.781459019 +0000 UTC,True,"https://www.google.com/maps?q=59.44177166666667,24.767475"
2026-01-07 16:38:38.249767643 +0000 UTC,241159000,40,36,267767.4,903.16,37.94128666666666,23.631633333333333,2026-01-07 16:33:41.770647479 +0000 UTC,37.316835,26.56837833333333,2026-01-07 16:38:38.249767643 +0000 UTC,True,"https://www.google.com/maps?q=37.316835,26.56837833333333"
2026-01-07 16:40:56.381010157 +0000 UTC,244780355,7,56,6426571.1,18403.18,-5.300851666666667,0.38919333333333334,2026-01-07 16:35:07.171259167 +0000 UTC,52.36673166666667,4.906155,2026-01-07 16:40:56.381010157 +0000 UTC,True,"https://www.google.com/maps?q=52.36673166666667,4.906155"
2026-01-07 16:41:43.088120603 +0000 UTC,299999999,34,41,2248746.8,11941.94,59.44177166666667,24.767475,2026-01-07 16:38:34.781459019 +0000 UTC,48.38773333333334,-4.498500000000001,2026-01-07 16:41:43.088120603 +0000 UTC,True,"https://www.google.com/maps?q=48.38773333333334,-4.498500000000001"
2026-01-07 16:44:35.486451731 +0000 UTC,299999999,41,34,2248747.9,13043.91,48.38773333333334,-4.498500000000001,2026-01-07 16:41:43.088120603 +0000 UTC,59.441781666666664,24.767490000000002,2026-01-07 16:44:35.486451731 +0000 UTC,True,"https://www.google.com/maps?q=59.441781666666664,24.767490000000002"
2026-01-07 16:45:41.796522214 +0000 UTC,241159000,36,40,267767.8,632.20,37.316835,26.56837833333333,2026-01-07 16:38:38.249767643 +0000 UTC,37.94130333333333,23.631633333333333,2026-01-07 16:45:41.796522214 +0000 UTC,True,"https://www.google.com/maps?q=37.94130333333333,23.631633333333333"
2026-01-07 16:47:43.286557682 +0000 UTC,299999999,34,41,2248746.0,11974.15,59.441781666666664,24.767490000000002,2026-01-07 16:44:35.486451731 +0000 UTC,48.38766666666667,-4.498366666666667,2026-01-07 16:47:43.286557682 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.498366666666667"
2026-01-07 16:47:56.540961132 +0000 UTC,299999999,41,18,2248746.4,169660.32,48.38766666666667,-4.498366666666667,2026-01-07 16:47:43.286557682 +0000 UTC,59.441786666666665,24.767493333333334,2026-01-07 16:47:56.540961132 +0000 UTC,True,"https://www.google.com/maps?q=59.441786666666665,24.767493333333334"
2026-01-07 16:50:33.052938964 +0000 UTC,241159000,40,31,373385.4,1281.98,37.94130333333333,23.631633333333333,2026-01-07 16:45:41.796522214 +0000 UTC,36.417206666666665,27.38761,2026-01-07 16:50:33.052938964 +0000 UTC,True,"https://www.google.com/maps?q=36.417206666666665,27.38761"
2026-01-07 16:50:52.572869348 +0000 UTC,244820165,20,51,88643.4,155.07,51.1699,3.7966933333333333,2026-01-07 16:41:20.930090051 +0000 UTC,51.315515,2.544681666666667,2026-01-07 16:50:52.572869348 +0000 UTC,True,"https://www.google.com/maps?q=51.315515,2.544681666666667"
2026-01-07 16:51:36.602638958 +0000 UTC,246798000,23,35,519512.8,7212.49,51.88251666666667,4.42511,2026-01-07 16:50:24.572989833 +0000 UTC,54.58544333333334,10.797815000000002,2026-01-07 16:51:36.602638958 +0000 UTC,True,"https://www.google.com/maps?q=54.58544333333334,10.797815000000002"
2026-01-07 16:51:41.848520491 +0000 UTC,241159000,31,40,373385.4,5427.46,36.417206666666665,27.38761,2026-01-07 16:50:33.052938964 +0000 UTC,37.94130333333333,23.631633333333333,2026-01-07 16:51:41.848520491 +0000 UTC,True,"https://www.google.com/maps?q=37.94130333333333,23.631633333333333"
2026-01-07 16:53:03.88210959 +0000 UTC,246798000,35,2,519512.1,5952.28,54.58544333333334,10.797815000000002,2026-01-07 16:51:36.602638958 +0000 UTC,51.88252166666667,4.425116666666667,2026-01-07 16:53:03.88210959 +0000 UTC,True,"https://www.google.com/maps?q=51.88252166666667,4.425116666666667"
2026-01-07 16:53:21.204811433 +0000 UTC,244820165,51,21,88644.5,596.40,51.315515,2.544681666666667,2026-01-07 16:50:52.572869348 +0000 UTC,51.16989,3.7967066666666667,2026-01-07 16:53:21.204811433 +0000 UTC,True,"https://www.google.com/maps?q=51.16989,3.7967066666666667"
2026-01-07 16:53:43.06987509 +0000 UTC,299999999,33,41,2248745.9,11905.90,59.44178,24.767454999999998,2026-01-07 16:50:34.193282383 +0000 UTC,48.3877,-4.49845,2026-01-07 16:53:43.06987509 +0000 UTC,True,"https://www.google.com/maps?q=48.3877,-4.49845"
2026-01-07 16:56:35.339413779 +0000 UTC,299999999,41,34,2248745.5,13053.65,48.3877,-4.49845,2026-01-07 16:53:43.06987509 +0000 UTC,59.44177166666667,24.767451666666666,2026-01-07 16:56:35.339413779 +0000 UTC,True,"https://www.google.com/maps?q=59.44177166666667,24.767451666666666"
2026-01-07 16:59:43.713578739 +0000 UTC,299999999,34,42,2248746.7,11937.66,59.44177166666667,24.767451666666666,2026-01-07 16:56:35.339413779 +0000 UTC,48.387683333333335,-4.49845,2026-01-07 16:59:43.713578739 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.49845"
2026-01-07 16:59:46.93376909 +0000 UTC,299999999,42,18,2248751.3,698328.55,48.387683333333335,-4.49845,2026-01-07 16:59:43.713578739 +0000 UTC,59.441784999999996,24.767528333333335,2026-01-07 16:59:46.93376909 +0000 UTC,True,"https://www.google.com/maps?q=59.441784999999996,24.767528333333335"
2026-01-07 16:59:51.648572897 +0000 UTC,244830098,47,51,131901.6,1068.33,51.25868,4.395941666666667,2026-01-07 16:57:48.183344628 +0000 UTC,52.42519666666667,4.744458333333333,2026-01-07 16:59:51.648572897 +0000 UTC,True,"https://www.google.com/maps?q=52.42519666666667,4.744458333333333"
2026-01-07 17:02:05.034848893 +0000 UTC,269057571,36,4,88867.5,598.95,51.64948666666667,4.38457,2026-01-07 16:59:36.663459766 +0000 UTC,52.37186333333333,4.940073333333333,2026-01-07 17:02:05.034848893 +0000 UTC,True,"https://www.google.com/maps?q=52.37186333333333,4.940073333333333"
2026-01-07 17:02:26.103068781 +0000 UTC,636018135,56,24,48774.5,547.59,-27.377596666666665,153.166525,2026-01-07 17:00:57.03118922 +0000 UTC,-26.939891666666664,153.19869500000001,2026-01-07 17:02:26.103068781 +0000 UTC,True,"https://www.google.com/maps?q=-26.939891666666664,153.19869500000001"
2026-01-07 17:02:38.697867226 +0000 UTC,244830098,51,37,130415.3,780.70,52.42519666666667,4.744458333333333,2026-01-07 16:59:51.648572897 +0000 UTC,51.280743333333334,4.3290983333333335,2026-01-07 17:02:38.697867226 +0000 UTC,True,"https://www.google.com/maps?q=51.280743333333334,4.3290983333333335"
2026-01-07 17:05:37.918240832 +0000 UTC,269057571,4,37,88869.3,417.46,52.37186333333333,4.940073333333333,2026-01-07 17:02:05.034848893 +0000 UTC,51.64947166666666,4.384558333333334,2026-01-07 17:05:37.918240832 +0000 UTC,True,"https://www.google.com/maps?q=51.64947166666666,4.384558333333334"
2026-01-07 17:05:43.912699577 +0000 UTC,299999999,34,42,2248750.0,11876.30,59.441781666666664,24.767521666666667,2026-01-07 17:02:34.565058919 +0000 UTC,48.387683333333335,-4.498433333333334,2026-01-07 17:05:43.912699577 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498433333333334"
2026-01-07 17:06:15.339089389 +0000 UTC,244700934,49,40,11738157.5,448405.64,52.39996833333333,4.877243333333333,2026-01-07 17:05:49.161547084 +0000 UTC,21.76387,177.59043666666668,2026-01-07 17:06:15.339089389 +0000 UTC,True,"https://www.google.com/maps?q=21.76387,177.59043666666668"
2026-01-07 17:06:49.156890326 +0000 UTC,244700934,40,49,11738158.7,347100.00,21.76387,177.59043666666668,2026-01-07 17:06:15.339089389 +0000 UTC,52.39995833333333,4.877228333333333,2026-01-07 17:06:49.156890326 +0000 UTC,True,"https://www.google.com/maps?q=52.39995833333333,4.877228333333333"
2026-01-07 17:06:56.356159392 +0000 UTC,636018135,24,55,48774.5,180.48,-26.939891666666664,153.19869500000001,2026-01-07 17:02:26.103068781 +0000 UTC,-27.377596666666665,153.166525,2026-01-07 17:06:56.356159392 +0000 UTC,True,"https://www.google.com/maps?q=-27.377596666666665,153.166525"
2026-01-07 17:07:38.457204487 +0000 UTC,244130690,4,36,102663.6,3099.52,53.40130666666666,-3.0103333333333335,2026-01-07 17:07:05.334825304 +0000 UTC,53.588073333333334,-4.530273333333333,2026-01-07 17:07:38.457204487 +0000 UTC,True,"https://www.google.com/maps?q=53.588073333333334,-4.530273333333333"
2026-01-07 17:08:05.335681688 +0000 UTC,244130690,36,4,102663.4,3819.54,53.588073333333334,-4.530273333333333,2026-01-07 17:07:38.457204487 +0000 UTC,53.40130666666666,-3.010336666666667,2026-01-07 17:08:05.335681688 +0000 UTC,True,"https://www.google.com/maps?q=53.40130666666666,-3.010336666666667"
2026-01-07 17:08:33.871318382 +0000 UTC,299999999,42,33,2248751.4,13231.17,48.387683333333335,-4.498433333333334,2026-01-07 17:05:43.912699577 +0000 UTC,59.441784999999996,24.767546666666664,2026-01-07 17:08:33.871318382 +0000 UTC,True,"https://www.google.com/maps?q=59.441784999999996,24.767546666666664"
2026-01-07 17:09:39.780470081 +0000 UTC,232002833,49,38,16193583.8,2551.50,50.80725833333334,-1.10838,2026-01-07 15:23:53.100914765 +0000 UTC,-23.713366666666666,151.5085883333333,2026-01-07 17:09:39.780470081 +0000 UTC,True,"https://www.google.com/maps?q=-23.713366666666666,151.5085883333333"
2026-01-07 17:11:44.32645056 +0000 UTC,299999999,33,42,2248757.4,11807.28,59.441784999999996,24.767546666666664,2026-01-07 17:08:33.871318382 +0000 UTC,48.387616666666666,-4.49845,2026-01-07 17:11:44.32645056 +0000 UTC,True,"https://www.google.com/maps?q=48.387616666666666,-4.49845"
2026-01-07 17:13:45.713329948 +0000 UTC,218795000,43,43,508640.3,257159.73,55.65152833333333,21.158663333333333,2026-01-07 17:13:43.735413632 +0000 UTC,55.304955,13.105703333333334,2026-01-07 17:13:45.713329948 +0000 UTC,True,"https://www.google.com/maps?q=55.304955,13.105703333333334"
2026-01-07 17:13:52.000379315 +0000 UTC,218795000,43,51,508640.3,80902.86,55.304955,13.105703333333334,2026-01-07 17:13:45.713329948 +0000 UTC,55.65152833333333,21.158663333333333,2026-01-07 17:13:52.000379315 +0000 UTC,True,"https://www.google.com/maps?q=55.65152833333333,21.158663333333333"
2026-01-07 17:14:14.015350639 +0000 UTC,249230000,53,11,37114.7,2050.31,41.3305,2.1851333333333334,2026-01-07 17:13:55.91334474 +0000 UTC,41.04085,2.405533333333333,2026-01-07 17:14:14.015350639 +0000 UTC,True,"https://www.google.com/maps?q=41.04085,2.405533333333333"
2026-01-07 17:14:34.155105403 +0000 UTC,299999999,42,33,2248761.2,13241.35,48.387616666666666,-4.49845,2026-01-07 17:11:44.32645056 +0000 UTC,59.441795,24.767609999999998,2026-01-07 17:14:34.155105403 +0000 UTC,True,"https://www.google.com/maps?q=59.441795,24.767609999999998"
2026-01-07 17:16:56.169783664 +0000 UTC,249230000,11,53,37123.4,228.94,41.04085,2.405533333333333,2026-01-07 17:14:14.015350639 +0000 UTC,41.33063333333334,2.1852333333333336,2026-01-07 17:16:56.169783664 +0000 UTC,True,"https://www.google.com/maps?q=41.33063333333334,2.1852333333333336"
2026-01-07 17:17:43.83038728 +0000 UTC,299999999,33,42,2248757.2,11855.83,59.441795,24.767609999999998,2026-01-07 17:14:34.155105403 +0000 UTC,48.38763333333333,-4.4984,2026-01-07 17:17:43.83038728 +0000 UTC,True,"https://www.google.com/maps?q=48.38763333333333,-4.4984"
2026-01-07 17:20:19.2875061 +0000 UTC,241159000,40,17,370461.5,1334.52,37.94130333333333,23.631633333333333,2026-01-07 17:15:41.687590412 +0000 UTC,36.473751666666665,27.38758,2026-01-07 17:20:19.2875061 +0000 UTC,True,"https://www.google.com/maps?q=36.473751666666665,27.38758"
2026-01-07 17:20:35.457531243 +0000 UTC,299999999,42,34,2248747.2,13102.51,48.38763333333333,-4.4984,2026-01-07 17:17:43.83038728 +0000 UTC,59.44175,24.767453333333332,2026-01-07 17:20:35.457531243 +0000 UTC,True,"https://www.google.com/maps?q=59.44175,24.767453333333332"
2026-01-07 17:23:32.569375216 +0000 UTC,636018135,56,31,75312.3,784.49,-27.377596666666665,153.16652666666667,2026-01-07 17:21:56.567721775 +0000 UTC,-26.703216666666666,153.237065,2026-01-07 17:23:32.569375216 +0000 UTC,True,"https://www.google.com/maps?q=-26.703216666666666,153.237065"
2026-01-07 17:23:42.54126754 +0000 UTC,235056986,47,42,14467.4,265.63,51.51461833333334,0.11727166666666666,2026-01-07 17:22:48.076041948 +0000 UTC,51.507963333333336,-0.09151166666666667,2026-01-07 17:23:42.54126754 +0000 UTC,True,"https://www.google.com/maps?q=51.507963333333336,-0.09151166666666667"
2026-01-07 17:23:44.51778888 +0000 UTC,299999999,34,42,2248745.1,11894.33,59.44175,24.767453333333332,2026-01-07 17:20:35.457531243 +0000 UTC,48.387683333333335,-4.498433333333334,2026-01-07 17:23:44.51778888 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498433333333334"
2026-01-07 17:24:10.062057111 +0000 UTC,235056986,42,9,14484.3,526.30,51.507963333333336,-0.09151166666666667,2026-01-07 17:23:42.54126754 +0000 UTC,51.51535333333334,0.11745333333333334,2026-01-07 17:24:10.062057111 +0000 UTC,True,"https://www.google.com/maps?q=51.51535333333334,0.11745333333333334"
2026-01-07 17:24:58.154350595 +0000 UTC,636018135,31,57,75314.3,879.99,-26.703216666666666,153.237065,2026-01-07 17:23:32.569375216 +0000 UTC,-27.377613333333333,153.16651,2026-01-07 17:24:58.154350595 +0000 UTC,True,"https://www.google.com/maps?q=-27.377613333333333,153.16651"
2026-01-07 17:25:02.570710951 +0000 UTC,367192940,1,3,11178.5,187.58,33.672435,-118.25475166666666,2026-01-07 17:24:02.979011811 +0000 UTC,33.574025,-118.27941833333333,2026-01-07 17:25:02.570710951 +0000 UTC,True,"https://www.google.com/maps?q=33.574025,-118.27941833333333"
2026-01-07 17:25:42.539078431 +0000 UTC,235056986,41,42,13757.0,228.19,51.515390000000004,0.117405,2026-01-07 17:24:42.252302587 +0000 UTC,51.506843333333336,-0.08091,2026-01-07 17:25:42.539078431 +0000 UTC,True,"https://www.google.com/maps?q=51.506843333333336,-0.08091"
2026-01-07 17:25:52.289789477 +0000 UTC,235056986,42,51,13756.4,1410.81,51.506843333333336,-0.08091,2026-01-07 17:25:42.539078431 +0000 UTC,51.51544166666667,0.11739166666666666,2026-01-07 17:25:52.289789477 +0000 UTC,True,"https://www.google.com/maps?q=51.51544166666667,0.11739166666666666"
2026-01-07 17:26:34.724162847 +0000 UTC,299999999,42,34,2248754.4,13211.93,48.387683333333335,-4.498433333333334,2026-01-07 17:23:44.51778888 +0000 UTC,59.44178333333333,24.767605,2026-01-07 17:26:34.724162847 +0000 UTC,True,"https://www.google.com/maps?q=59.44178333333333,24.767605"
2026-01-07 17:27:41.635056206 +0000 UTC,241159000,17,40,370461.5,837.49,36.473751666666665,27.38758,2026-01-07 17:20:19.2875061 +0000 UTC,37.94130333333333,23.631633333333333,2026-01-07 17:27:41.635056206 +0000 UTC,True,"https://www.google.com/maps?q=37.94130333333333,23.631633333333333"
2026-01-07 17:28:00.482418145 +0000 UTC,244650106,55,0,358171.7,5551.86,53.50947,9.956088333333334,2026-01-07 17:26:55.9685606 +0000 UTC,52.383921666666666,4.945808333333333,2026-01-07 17:28:00.482418145 +0000 UTC,True,"https://www.google.com/maps?q=52.383921666666666,4.945808333333333"
