cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
420,2025-12-26T00:28:26.083844+00:00,2025-12-26T17:25:25.845603+00:00,5,1,51.879300,4.415220,37.152416,-6.882783
421,2025-12-26T00:29:19.063644+00:00,2025-12-26T00:30:19.029463+00:00,2,1,52.372909,4.882980,-64.718065,0.006900
422,2025-12-26T00:29:58.214774+00:00,2025-12-26T21:16:01.937981+00:00,4,2,52.376505,4.898064,-35.004842,0.006900
423,2025-12-26T00:30:13.467686+00:00,2025-12-26T21:46:41.679844+00:00,4,1,55.651525,21.158667,55.362757,13.152262
424,2025-12-26T00:30:20.838536+00:00,2025-12-26T00:30:20.838536+00:00,1,1,-3.417420,4.746258,51.884393,4.420480
425,2025-12-26T00:42:39.830422+00:00,2025-12-26T00:42:39.830422+00:00,1,1,37.293123,26.754532,37.268643,26.062640
426,2025-12-26T00:42:57.784879+00:00,2025-12-26T00:45:58.253318+00:00,2,1,53.345002,-6.195908,53.341810,-4.775803
427,2025-12-26T00:49:02.989873+00:00,2025-12-26T00:52:02.287763+00:00,2,1,51.237266,4.412374,51.312315,5.115502
428,2025-12-26T00:52:14.872492+00:00,2025-12-26T00:52:14.872492+00:00,1,1,37.268643,26.062640,36.417603,27.388992
429,2025-12-26T00:58:10.974444+00:00,2025-12-26T01:00:21.191763+00:00,2,1,51.281853,4.380697,51.394563,3.710295
430,2025-12-26T01:02:27.763783+00:00,2025-12-26T01:02:27.763783+00:00,1,1,36.422770,28.391745,36.899208,27.292017
431,2025-12-26T01:05:39.126114+00:00,2025-12-26T01:09:25.960566+00:00,2,1,55.686483,12.632733,55.552517,12.707283
432,2025-12-26T01:17:54.126263+00:00,2025-12-26T01:17:54.126263+00:00,1,1,53.529805,9.914300,53.583877,9.616243
433,2025-12-26T01:18:22.337304+00:00,2025-12-26T01:18:22.337304+00:00,1,1,36.899783,27.293045,36.626595,27.845033
434,2025-12-26T01:19:11.251100+00:00,2025-12-26T01:20:38.021763+00:00,2,1,51.501933,0.483983,51.898250,2.135567
435,2025-12-26T01:21:59.537111+00:00,2025-12-27T07:46:23.465124+00:00,5,1,51.281855,4.380697,51.857387,3.233188
436,2025-12-26T01:22:24.093262+00:00,2025-12-26T01:23:18.011214+00:00,2,1,53.323521,7.028120,40.362043,-9.834517
437,2025-12-26T01:25:11.417493+00:00,2025-12-26T06:18:41.765054+00:00,4,1,57.685242,11.847771,57.960550,10.761767
438,2025-12-26T01:39:32.041371+00:00,2025-12-26T01:39:32.041371+00:00,1,1,47.270683,-122.418317,48.380683,-124.438600
439,2025-12-26T01:39:33.250771+00:00,2025-12-26T01:39:33.250771+00:00,1,1,59.978538,19.911465,60.880555,19.891782
440,2025-12-26T01:43:03.225652+00:00,2025-12-26T01:54:55.555583+00:00,2,1,37.090961,25.133895,37.105473,25.359492
441,2025-12-26T01:44:17.894146+00:00,2025-12-26T01:46:54.956210+00:00,2,1,51.274442,3.844633,52.218750,3.389067
442,2025-12-26T01:47:07.746553+00:00,2025-12-26T01:48:20.512877+00:00,2,1,51.849411,6.143207,52.398092,4.865975
443,2025-12-26T01:56:42.198044+00:00,2025-12-26T01:56:57.213195+00:00,2,1,53.333171,7.163063,51.397085,3.749318
444,2025-12-26T01:56:44.231314+00:00,2025-12-26T01:56:44.231314+00:00,1,1,36.899172,27.295880,37.506932,24.299757
445,2025-12-26T01:57:19.015670+00:00,2025-12-26T09:55:22.345722+00:00,4,2,51.278154,4.112663,51.420923,3.700684
446,2025-12-26T02:00:57.849859+00:00,2025-12-26T02:00:57.849859+00:00,1,1,37.093722,25.118395,36.407012,25.417825
447,2025-12-26T02:04:15.267923+00:00,2025-12-26T02:06:27.794120+00:00,2,1,55.686500,12.632725,55.821050,12.697967
448,2025-12-26T02:05:33.253582+00:00,2025-12-26T02:55:02.305632+00:00,2,2,37.568987,24.117189,37.940023,23.625507
449,2025-12-26T02:07:28.475838+00:00,2025-12-26T02:07:58.422292+00:00,2,1,51.893673,4.456672,53.623410,6.414662
450,2025-12-26T02:10:29.578436+00:00,2025-12-27T23:09:54.806689+00:00,10,1,44.372973,8.783455,43.923771,8.925290
451,2025-12-26T02:13:06.677638+00:00,2025-12-26T02:16:07.804869+00:00,2,1,52.384442,4.893873,-22.630412,18.204338
452,2025-12-26T02:15:13.205924+00:00,2025-12-26T02:15:13.205924+00:00,1,1,37.941003,23.624413,36.242887,29.123703
453,2025-12-26T02:17:11.200622+00:00,2025-12-26T02:17:11.200622+00:00,1,1,36.242887,29.123703,36.629358,27.847403
454,2025-12-26T02:18:18.320250+00:00,2025-12-26T15:59:52.001194+00:00,3,2,51.912431,4.377089,52.373613,4.910575
455,2025-12-26T02:22:34.683135+00:00,2025-12-26T02:24:42.713316+00:00,2,1,53.529770,9.914217,54.985233,13.595707
456,2025-12-26T02:22:43.116453+00:00,2025-12-26T02:22:43.116453+00:00,1,1,37.279328,25.765222,36.931970,27.047907
457,2025-12-26T02:27:58.074173+00:00,2025-12-27T05:56:21.433977+00:00,14,1,51.281854,4.380697,57.396296,21.580834
458,2025-12-26T02:30:51.831006+00:00,2025-12-27T09:10:43.787801+00:00,6,3,52.377541,4.900128,-29.760929,0.006900
459,2025-12-26T02:31:30.498986+00:00,2025-12-26T02:33:19.216711+00:00,2,1,53.539682,9.919462,54.547192,18.808703
460,2025-12-26T02:31:57.534571+00:00,2025-12-26T02:31:57.534571+00:00,1,1,42.071643,11.687503,41.338800,120.693623
461,2025-12-26T02:41:23.728303+00:00,2025-12-26T02:42:23.610312+00:00,2,1,52.659862,5.600743,61.397990,0.000085
462,2025-12-26T02:46:28.610183+00:00,2025-12-26T02:54:48.609156+00:00,2,1,60.330606,29.059213,60.087513,29.361993
463,2025-12-26T02:46:40.811177+00:00,2025-12-26T02:46:40.811177+00:00,1,1,-85.670837,-137.520988,52.373653,4.911277
464,2025-12-26T02:50:49.484079+00:00,2025-12-26T02:58:02.037080+00:00,2,1,37.941003,23.624413,36.653647,27.384022
465,2025-12-26T02:54:23.779372+00:00,2025-12-26T02:57:19.376467+00:00,2,1,53.539681,9.919462,54.178198,9.463408
466,2025-12-26T02:58:41.910676+00:00,2025-12-26T02:58:41.910676+00:00,1,1,60.329338,29.067200,60.083180,29.351145
467,2025-12-26T03:00:01.439259+00:00,2025-12-26T03:00:01.439259+00:00,1,1,37.255952,26.492885,36.900238,27.291210
468,2025-12-26T03:02:28.933877+00:00,2025-12-26T03:06:21.557880+00:00,2,1,51.281851,4.380705,51.363530,4.221328
469,2025-12-26T03:06:48.663569+00:00,2025-12-26T03:07:08.695865+00:00,2,1,51.893637,4.456724,53.338797,7.195240
470,2025-12-26T03:14:06.428426+00:00,2025-12-27T03:13:12.098083+00:00,4,2,52.352293,4.886378,-57.748189,0.003487
471,2025-12-26T03:22:29.477249+00:00,2025-12-26T03:22:29.477249+00:00,1,1,37.942512,23.635757,36.566237,25.319023
472,2025-12-26T03:24:54.500028+00:00,2025-12-26T03:24:54.500028+00:00,1,1,64.233893,9.257218,63.856893,9.730362
473,2025-12-26T03:26:07.046041+00:00,2025-12-26T03:26:31.348332+00:00,2,1,44.332503,8.710658,43.821503,8.845185
474,2025-12-26T03:30:26.437384+00:00,2025-12-26T03:58:36.380827+00:00,2,1,36.644742,25.294479,37.088405,25.143584
475,2025-12-26T03:32:30.142537+00:00,2025-12-26T03:39:54.218868+00:00,2,1,52.412886,4.777385,51.370798,2.032508
476,2025-12-26T03:36:59.914691+00:00,2025-12-26T03:39:44.018975+00:00,2,1,53.529775,9.914230,53.850788,8.992320
477,2025-12-26T03:44:07.412651+00:00,2025-12-26T03:44:15.203539+00:00,2,1,36.756554,-6.468100,36.528717,-6.256483
478,2025-12-26T03:47:16.240308+00:00,2025-12-26T03:47:16.240308+00:00,1,1,44.798558,37.145172,44.719292,37.797632
479,2025-12-26T03:58:01.765848+00:00,2025-12-26T03:58:01.765848+00:00,1,1,36.899763,27.293180,36.912787,27.125862
480,2025-12-26T03:58:07.140269+00:00,2025-12-26T03:58:58.097829+00:00,2,1,51.893677,4.456737,53.762635,6.055072
481,2025-12-26T04:02:00.782156+00:00,2025-12-26T04:02:27.628578+00:00,2,1,55.651532,21.158668,55.280183,13.059612
482,2025-12-26T04:06:50.765978+00:00,2025-12-26T04:07:50.827271+00:00,2,1,52.375896,4.897127,50.714248,0.528048
483,2025-12-26T04:09:31.518188+00:00,2025-12-26T04:27:53.982438+00:00,2,1,52.412878,4.777378,51.502255,0.542462
484,2025-12-26T04:15:27.320322+00:00,2025-12-27T08:43:59.810602+00:00,6,2,52.375166,4.876150,-78.696827,0.006900
485,2025-12-26T04:17:55.142016+00:00,2025-12-26T04:19:57.190994+00:00,2,1,37.941003,23.624430,36.452382,27.409760
486,2025-12-26T04:24:14.312300+00:00,2025-12-26T04:28:08.307235+00:00,2,1,51.896856,4.339271,51.921740,3.715072
487,2025-12-26T04:26:16.330155+00:00,2025-12-26T04:30:05.504481+00:00,2,1,57.688158,11.860367,53.985067,8.395700
488,2025-12-26T04:30:19.409028+00:00,2025-12-26T04:31:54.784335+00:00,2,1,51.274450,3.844650,53.628867,5.305333
489,2025-12-26T04:30:29.978501+00:00,2025-12-26T04:31:33.484526+00:00,2,1,53.335082,7.177995,51.434095,3.588792
490,2025-12-26T04:34:57.553220+00:00,2025-12-26T04:38:09.507048+00:00,2,1,53.904508,14.262117,55.758500,20.211933
491,2025-12-26T04:37:52.418557+00:00,2025-12-26T04:43:23.303319+00:00,2,1,53.335083,7.177996,51.420637,3.530102
492,2025-12-26T04:39:20.719038+00:00,2025-12-26T11:23:45.798919+00:00,4,1,59.420850,5.248283,58.573533,-0.500867
493,2025-12-26T04:46:07.151642+00:00,2025-12-26T04:46:07.151642+00:00,1,1,52.401385,4.901465,54.799168,1.115507
494,2025-12-26T04:48:13.937079+00:00,2025-12-26T04:48:13.937079+00:00,1,1,37.318508,26.557750,37.342090,24.948943
495,2025-12-26T04:50:38.097992+00:00,2025-12-26T04:50:38.097992+00:00,1,1,37.342090,24.948943,37.941003,23.624413
496,2025-12-26T04:56:25.138201+00:00,2025-12-26T04:58:09.312748+00:00,2,1,39.262827,-76.594978,37.586397,-76.127225
497,2025-12-26T04:58:18.091188+00:00,2025-12-26T05:01:56.135275+00:00,2,1,51.274450,3.844642,54.007133,8.142100
498,2025-12-26T05:08:34.792795+00:00,2025-12-26T05:10:09.308276+00:00,2,1,39.262818,-76.594978,39.421800,-70.747633
499,2025-12-26T05:11:05.991698+00:00,2025-12-26T05:11:05.991698+00:00,1,1,44.715130,37.962678,44.722738,37.786215
500,2025-12-26T05:16:32.730284+00:00,2025-12-26T05:22:26.026056+00:00,2,1,47.270683,-122.418325,27.567533,125.920017
501,2025-12-26T05:21:57.206005+00:00,2025-12-26T05:22:57.213297+00:00,2,1,1.240792,103.897942,-13.587700,77.704883
502,2025-12-26T05:23:23.272848+00:00,2025-12-26T05:23:23.272848+00:00,1,1,37.316297,26.570052,36.933718,27.043027
503,2025-12-26T05:25:06.748273+00:00,2025-12-26T05:25:06.748273+00:00,1,1,1.240800,103.897917,-13.600883,77.684783
504,2025-12-26T05:32:28.850425+00:00,2025-12-26T05:34:22.118366+00:00,2,1,53.335081,7.177998,49.863003,-5.666447
505,2025-12-26T05:34:53.580586+00:00,2025-12-26T06:04:25.899458+00:00,3,1,-13.611439,77.668711,1.241050,103.897739
506,2025-12-26T05:45:50.748134+00:00,2025-12-26T05:54:05.531005+00:00,2,1,37.913696,23.056102,37.475080,10.686315
507,2025-12-26T05:47:25.117789+00:00,2025-12-26T05:50:08.084268+00:00,2,1,52.412033,4.836083,52.427883,3.491417
508,2025-12-26T05:49:12.160437+00:00,2025-12-26T19:48:10.226366+00:00,2,2,44.865630,37.977400,44.716491,37.803957
509,2025-12-26T05:50:22.996217+00:00,2025-12-26T05:56:18.388850+00:00,2,1,51.801502,4.640203,52.504058,5.419920
510,2025-12-26T05:51:16.941478+00:00,2025-12-26T05:52:05.828456+00:00,2,1,57.549358,11.674625,55.053367,13.319467
511,2025-12-26T05:51:34.923686+00:00,2025-12-26T17:56:40.019069+00:00,6,1,51.911472,4.212922,58.077394,11.777344
512,2025-12-26T05:57:23.293210+00:00,2025-12-26T05:57:56.722126+00:00,2,1,40.647775,-74.065816,40.519648,-71.835763
513,2025-12-26T06:00:44.647280+00:00,2025-12-26T14:37:35.614932+00:00,2,1,52.387897,4.891059,19.550918,84.036285
514,2025-12-26T06:02:25.327111+00:00,2025-12-26T06:05:22.118953+00:00,2,1,52.519548,5.436179,52.697118,8.931392
515,2025-12-26T06:03:35.952969+00:00,2025-12-26T06:03:35.952969+00:00,1,1,-13.685033,77.556600,-13.569033,77.733300
516,2025-12-26T06:12:36.888551+00:00,2025-12-26T06:15:51.257795+00:00,2,1,50.928353,6.973397,52.375205,4.876143
517,2025-12-26T06:39:48.037553+00:00,2025-12-26T06:48:46.263514+00:00,2,1,51.910872,4.414003,51.544700,4.235563
518,2025-12-26T06:40:47.371460+00:00,2025-12-26T06:44:25.231238+00:00,2,1,-38.105519,144.379938,39.906535,-75.126463
519,2025-12-26T06:41:33.795649+00:00,2025-12-26T06:41:43.899681+00:00,2,1,59.752212,19.081550,59.869892,19.077127
520,2025-12-26T06:46:16.318886+00:00,2025-12-26T06:48:23.033236+00:00,2,1,38.994283,-0.150342,43.548217,-9.561233
521,2025-12-26T06:46:49.251710+00:00,2025-12-26T06:48:50.301492+00:00,2,1,52.459008,5.039129,52.373307,4.910308
522,2025-12-26T06:51:50.818206+00:00,2025-12-26T06:52:49.497594+00:00,2,1,53.310327,6.849544,52.533943,5.434815
523,2025-12-26T06:51:59.857948+00:00,2025-12-28T02:09:45.223047+00:00,8,1,51.281858,4.380701,57.598191,11.672364
524,2025-12-26T06:55:52.804777+00:00,2025-12-26T06:56:51.421134+00:00,2,1,44.343678,8.715604,36.321077,-6.827770
525,2025-12-26T07:05:32.256980+00:00,2025-12-26T07:05:48.074798+00:00,2,1,51.893660,4.456712,61.604065,4.003668
526,2025-12-26T07:09:53.342327+00:00,2025-12-26T07:09:53.342327+00:00,1,1,52.480623,4.412118,52.412870,4.777362
527,2025-12-26T07:10:52.244159+00:00,2025-12-26T07:13:21.652174+00:00,2,1,51.281857,4.380688,51.821260,3.252810
528,2025-12-26T07:12:48.465052+00:00,2025-12-26T07:15:06.891815+00:00,2,1,37.913692,23.056106,36.144967,23.314233
529,2025-12-26T07:13:14.644375+00:00,2025-12-26T07:15:54.301997+00:00,2,1,52.412870,4.777362,51.752352,1.509313
530,2025-12-26T07:26:34.716733+00:00,2025-12-26T07:27:34.664007+00:00,2,1,52.374551,4.901575,19.550918,103.662952
531,2025-12-26T07:26:37.554842+00:00,2025-12-26T07:26:37.554842+00:00,1,1,36.772493,25.457233,51.949242,4.148975
532,2025-12-26T07:34:04.493080+00:00,2025-12-26T07:37:20.490721+00:00,2,1,51.281854,4.380688,55.401675,14.557517
533,2025-12-26T07:45:02.922111+00:00,2025-12-26T07:49:21.953779+00:00,2,1,51.281846,4.380687,51.436500,3.569598
534,2025-12-26T07:50:04.635682+00:00,2025-12-26T07:51:11.299632+00:00,2,1,51.972280,4.044557,52.392657,4.823403
535,2025-12-26T07:50:40.576271+00:00,2025-12-26T07:52:19.927802+00:00,2,1,52.368764,4.919702,50.620985,60.843825
536,2025-12-26T07:55:19.818957+00:00,2025-12-26T07:56:19.827308+00:00,2,1,52.362305,5.637107,52.575532,5.870308
537,2025-12-26T07:59:56.747937+00:00,2025-12-26T08:01:21.653555+00:00,2,1,51.281847,4.380687,51.433118,3.609618
538,2025-12-26T08:03:59.091966+00:00,2025-12-27T18:19:23.528286+00:00,7,1,51.281849,4.380693,51.866465,3.237053
539,2025-12-26T08:07:36.548529+00:00,2025-12-26T08:10:15.060553+00:00,2,1,53.539680,9.919445,53.617713,8.478378
540,2025-12-26T08:07:53.794392+00:00,2025-12-26T08:08:46.733790+00:00,2,1,57.682442,11.301700,56.159333,10.242583
541,2025-12-26T08:08:03.187287+00:00,2025-12-26T08:09:15.177305+00:00,2,1,43.329787,5.344583,42.805020,6.762420
542,2025-12-26T08:08:12.338471+00:00,2025-12-26T09:47:12.289125+00:00,5,2,13.695304,100.586724,13.649376,100.681656
543,2025-12-26T08:10:38.936609+00:00,2025-12-26T08:12:17.609053+00:00,2,1,52.377551,4.912318,24.378177,177.426572
544,2025-12-26T08:16:55.026328+00:00,2025-12-26T08:17:04.225951+00:00,2,1,52.505393,5.420721,-83.809488,0.006908
545,2025-12-26T08:17:33.765707+00:00,2025-12-27T13:00:40.457519+00:00,6,1,47.136424,-2.423245,45.643055,-1.615345
546,2025-12-26T08:20:16.802094+00:00,2025-12-26T08:20:16.802094+00:00,1,1,45.964000,-130.762333,47.270683,-122.418300
547,2025-12-26T08:22:20.368548+00:00,2025-12-26T08:44:19.327281+00:00,2,1,51.297699,4.263327,51.708123,3.268463
548,2025-12-26T08:24:25.820494+00:00,2025-12-26T08:25:42.426150+00:00,2,1,57.690392,11.889350,57.645550,11.705917
549,2025-12-26T08:29:32.706597+00:00,2025-12-26T08:31:22.360497+00:00,2,1,51.281862,4.380690,51.822200,3.267450
550,2025-12-26T08:37:16.102956+00:00,2025-12-26T08:38:25.224397+00:00,2,1,38.994267,-0.150350,38.103733,-0.054583
551,2025-12-26T08:41:35.260262+00:00,2025-12-26T08:45:21.916261+00:00,2,1,51.281857,4.380690,54.754198,12.743987
552,2025-12-26T09:01:33.524477+00:00,2025-12-26T09:03:24.763222+00:00,2,1,59.502018,18.843930,33.513853,30.833387
553,2025-12-26T09:07:13.156451+00:00,2025-12-26T09:08:13.096484+00:00,2,1,59.752163,19.081608,59.851192,19.107593
554,2025-12-26T09:40:34.652090+00:00,2025-12-26T09:41:34.664976+00:00,2,1,52.376105,4.897527,19.550918,134.683325
555,2025-12-26T09:42:25.868956+00:00,2025-12-26T09:43:42.012771+00:00,2,1,57.690383,11.889350,56.174633,12.393700
556,2025-12-26T09:43:16.727373+00:00,2025-12-26T09:43:52.070232+00:00,2,1,54.020095,11.010051,53.906500,14.261247
557,2025-12-26T09:45:40.432782+00:00,2025-12-26T09:47:53.460393+00:00,2,1,22.334915,114.116563,38.995975,117.776773
558,2025-12-26T09:48:22.380590+00:00,2025-12-26T09:49:41.307159+00:00,2,1,57.690383,11.889350,54.042300,14.253417
559,2025-12-26T09:59:26.013950+00:00,2025-12-27T05:49:12.598122+00:00,4,2,51.413954,4.048698,52.335332,4.917589
560,2025-12-26T10:05:15.306336+00:00,2025-12-26T10:06:17.488150+00:00,2,1,51.912437,4.578906,52.399565,4.899875
561,2025-12-26T10:08:58.926742+00:00,2025-12-26T10:08:58.926742+00:00,1,1,53.539708,9.912910,60.214372,25.192768
562,2025-12-26T10:14:12.278807+00:00,2025-12-26T10:14:12.278807+00:00,1,1,13.692327,100.589042,13.644472,100.680055
563,2025-12-26T10:15:04.094997+00:00,2025-12-26T10:15:04.094997+00:00,1,1,56.951603,9.986810,56.999835,10.168395
564,2025-12-26T10:15:07.872463+00:00,2025-12-26T10:15:09.897336+00:00,2,1,44.417733,8.792233,44.160160,8.574047
565,2025-12-26T10:17:44.436313+00:00,2025-12-26T10:17:44.436313+00:00,1,1,50.188505,60.869977,51.343343,4.302065
566,2025-12-26T10:19:57.706378+00:00,2025-12-26T10:20:54.328422+00:00,2,1,53.378563,6.163746,52.421115,4.851207
567,2025-12-26T10:27:21.592399+00:00,2025-12-26T10:31:10.282965+00:00,2,1,39.262835,-76.594978,37.927475,-73.727580
568,2025-12-26T10:30:48.763919+00:00,2025-12-27T15:12:02.532537+00:00,11,1,47.136284,-2.423163,51.759443,-8.267996
569,2025-12-26T10:42:08.842376+00:00,2025-12-26T10:51:31.844587+00:00,2,1,51.199876,4.356053,52.396503,4.885740
570,2025-12-26T10:43:20.760502+00:00,2025-12-26T18:51:01.708252+00:00,7,1,47.136190,-2.423090,52.032855,1.159103
571,2025-12-26T10:49:26.666680+00:00,2025-12-26T10:50:26.587224+00:00,2,1,52.244413,5.047237,52.383755,5.156458
572,2025-12-26T10:55:33.063038+00:00,2025-12-26T10:58:52.207584+00:00,2,1,53.539718,9.912895,54.363183,9.804205
573,2025-12-26T10:59:07.099378+00:00,2025-12-26T11:00:10.066151+00:00,2,1,44.417742,8.792267,43.966992,8.883547
574,2025-12-26T10:59:30.652541+00:00,2025-12-26T11:00:28.179375+00:00,2,1,38.994275,-0.150342,36.806983,-2.470000
575,2025-12-26T11:01:33.898947+00:00,2025-12-26T11:01:33.898947+00:00,1,1,52.400393,0.007033,-47.214328,4.891380
576,2025-12-26T11:02:10.467233+00:00,2025-12-27T17:07:02.569607+00:00,9,1,47.129366,-2.438623,51.833270,-8.327606
577,2025-12-26T11:04:48.544032+00:00,2025-12-26T11:32:09.928269+00:00,6,1,38.037331,12.486991,53.294293,18.417232
578,2025-12-26T11:08:11.517856+00:00,2025-12-26T11:08:36.579931+00:00,2,1,51.501908,0.483983,53.671350,9.508633
579,2025-12-26T11:08:58.871797+00:00,2025-12-26T19:47:02.771986+00:00,12,1,26.088854,-80.088547,24.558744,-81.809284
580,2025-12-26T11:14:03.619772+00:00,2025-12-27T00:15:13.660246+00:00,6,1,44.417725,8.792250,44.007367,8.809202
581,2025-12-26T11:14:48.297165+00:00,2025-12-26T11:15:14.863205+00:00,2,1,26.093345,-80.040386,24.994062,-79.678233
582,2025-12-26T11:15:25.814147+00:00,2025-12-26T11:16:54.774739+00:00,2,1,51.274442,3.844650,51.467650,3.512183
583,2025-12-26T11:15:47.125833+00:00,2025-12-26T11:15:47.125833+00:00,1,1,52.382205,4.902850,51.567183,6.624417
584,2025-12-26T11:15:51.816749+00:00,2025-12-26T11:17:23.600829+00:00,2,1,52.639093,4.757868,52.399632,4.900123
585,2025-12-26T11:16:51.844492+00:00,2025-12-26T11:17:10.607642+00:00,2,1,47.276857,-2.197157,22.761202,-1.098578
586,2025-12-26T11:17:54.191779+00:00,2025-12-26T11:24:34.842341+00:00,2,1,51.961997,4.138404,52.660627,5.596060
587,2025-12-26T11:18:38.350319+00:00,2025-12-26T11:18:38.350319+00:00,1,1,41.210675,1.731762,40.932415,1.406847
588,2025-12-26T11:23:38.381860+00:00,2025-12-26T11:23:38.381860+00:00,1,1,40.880165,1.438460,41.210642,1.731770
589,2025-12-26T11:26:21.721016+00:00,2025-12-27T01:00:12.620577+00:00,4,1,44.417758,8.792258,44.268367,8.448642
590,2025-12-26T11:28:42.573027+00:00,2025-12-26T12:14:38.034124+00:00,2,1,53.444611,6.826484,51.880638,4.439937
591,2025-12-26T11:46:26.991157+00:00,2025-12-26T11:48:11.036444+00:00,2,1,44.417733,8.792250,36.798670,-1.586533
592,2025-12-26T11:55:30.785673+00:00,2025-12-26T11:57:21.798496+00:00,2,1,51.281855,4.380693,51.719250,3.269460
593,2025-12-26T11:56:12.351450+00:00,2025-12-26T11:56:12.351450+00:00,1,1,13.653870,100.674993,13.692313,100.588947
594,2025-12-26T11:56:55.163379+00:00,2025-12-26T11:57:55.646769+00:00,2,1,51.879792,4.452727,52.098235,60.376778
595,2025-12-26T11:58:36.722603+00:00,2025-12-26T11:59:49.759123+00:00,2,1,51.471427,0.247858,51.625658,2.135157
596,2025-12-26T11:58:53.517207+00:00,2025-12-26T12:00:21.836500+00:00,2,1,51.281851,4.380693,55.229842,11.102968
597,2025-12-26T12:14:43.826071+00:00,2025-12-26T12:16:10.591739+00:00,2,1,39.262827,-76.594977,37.866957,-76.160133
598,2025-12-26T12:15:50.239611+00:00,2025-12-26T12:18:38.435260+00:00,2,1,47.304907,-2.114268,47.126092,-2.367838
599,2025-12-26T12:16:58.057134+00:00,2025-12-26T12:16:58.057134+00:00,1,1,52.378668,4.897365,49.268132,177.592183
600,2025-12-26T12:21:02.754078+00:00,2025-12-27T00:56:29.020715+00:00,8,1,44.380390,8.706344,44.008226,8.816783
601,2025-12-26T12:29:30.762296+00:00,2025-12-26T12:30:56.462182+00:00,2,1,26.086639,-80.114216,25.752550,-79.289292
602,2025-12-26T12:41:09.957249+00:00,2025-12-26T12:45:43.237497+00:00,2,1,22.334943,114.116591,38.429525,121.292845
603,2025-12-26T12:41:10.212875+00:00,2025-12-26T12:42:10.176862+00:00,2,1,52.406492,4.886969,46.014492,176.759485
604,2025-12-26T12:42:08.552629+00:00,2025-12-26T12:42:56.968835+00:00,2,1,26.086639,-80.114198,24.703490,-80.536078
605,2025-12-26T12:49:51.872233+00:00,2025-12-26T16:16:07.022254+00:00,3,1,44.417744,8.792250,35.864194,-5.538178
606,2025-12-26T12:50:27.758084+00:00,2025-12-26T12:51:56.335242+00:00,2,1,26.086640,-80.114199,25.486173,-79.615168
607,2025-12-26T12:51:33.032622+00:00,2025-12-26T12:52:13.943591+00:00,2,1,52.390786,4.885943,-59.457327,0.020553
608,2025-12-26T12:56:02.241442+00:00,2025-12-26T12:58:22.203693+00:00,2,1,51.281856,4.380698,51.557438,3.413242
609,2025-12-26T12:56:45.595307+00:00,2025-12-26T12:57:10.606841+00:00,2,1,44.417758,8.792258,35.951095,-5.527053
610,2025-12-26T12:58:31.206092+00:00,2025-12-26T12:58:31.206092+00:00,1,1,55.727822,12.619222,56.274567,13.561797
611,2025-12-26T13:00:40.963873+00:00,2025-12-26T13:04:40.780629+00:00,2,1,47.136137,-2.423144,47.074458,-2.557345
612,2025-12-26T13:01:27.800749+00:00,2025-12-26T13:02:15.899404+00:00,2,1,52.363462,5.633015,51.885537,4.288915
613,2025-12-26T13:04:31.384222+00:00,2025-12-26T14:04:33.071623+00:00,7,1,56.327023,13.842971,55.727656,12.619330
614,2025-12-26T13:04:47.791527+00:00,2025-12-26T17:41:02.727944+00:00,8,1,26.082630,-80.107266,24.504008,-81.803757
615,2025-12-26T13:07:03.275011+00:00,2025-12-27T12:46:12.163994+00:00,4,1,53.401311,-3.010326,53.347413,-6.192772
616,2025-12-26T13:10:35.450485+00:00,2025-12-27T10:21:58.650122+00:00,6,1,47.136204,-2.423132,49.359541,-6.527725
617,2025-12-26T13:11:39.418296+00:00,2025-12-26T13:12:42.684351+00:00,2,1,47.304909,-2.114279,43.579540,-5.688483
618,2025-12-26T13:15:31.454482+00:00,2025-12-26T13:15:31.454482+00:00,1,1,56.455072,13.989852,56.270505,13.540462
619,2025-12-26T13:20:45.207483+00:00,2025-12-26T19:16:23.971269+00:00,4,2,54.931804,10.842583,54.875954,11.028308
620,2025-12-26T13:21:00.112505+00:00,2025-12-26T13:24:10.878265+00:00,2,1,44.417750,8.792267,43.625843,8.771453
621,2025-12-26T13:24:55.778551+00:00,2025-12-26T13:24:55.778551+00:00,1,1,32.851653,34.987790,31.706382,35.998267
622,2025-12-26T13:27:35.836772+00:00,2025-12-26T13:31:41.563461+00:00,2,1,47.136128,-2.423159,49.281462,-6.495582
623,2025-12-26T13:28:07.176838+00:00,2025-12-26T13:28:07.176838+00:00,1,1,44.810038,37.810490,45.167612,37.864960
624,2025-12-26T13:28:31.854862+00:00,2025-12-26T14:06:12.230791+00:00,2,1,52.396742,4.860078,25.308485,-25.531978
625,2025-12-26T13:28:49.052544+00:00,2025-12-26T13:30:56.702121+00:00,2,1,26.086640,-80.114199,25.899757,-79.994753
626,2025-12-26T14:07:14.327007+00:00,2025-12-26T14:07:24.172729+00:00,2,1,52.505406,5.420742,52.915105,5.698785
627,2025-12-26T14:08:51.106160+00:00,2025-12-26T14:08:51.106160+00:00,1,1,47.136322,-2.423072,52.613112,-9.105143
628,2025-12-26T14:10:10.840121+00:00,2025-12-26T14:10:10.840121+00:00,1,1,52.613112,-9.105143,51.833275,-8.327602
