received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2025-12-23 05:22:44.56880094 +0000 UTC,367373000,57,45,968858.1,9127.24,28.661561666666667,-89.55150166666667,2025-12-23 05:20:58.418668562 +0000 UTC,26.097535,-80.170005,2025-12-23 05:22:44.56880094 +0000 UTC,True,"https://www.google.com/maps?q=26.097535,-80.170005"
2025-12-23 05:23:03.037375531 +0000 UTC,299999999,10,1,2248744.8,20060.54,59.44175333333333,24.767460000000003,2025-12-23 05:21:10.939478638 +0000 UTC,48.38771666666666,-4.498466666666667,2025-12-23 05:23:03.037375531 +0000 UTC,True,"https://www.google.com/maps?q=48.38771666666666,-4.498466666666667"
2025-12-23 05:24:00.499859836 +0000 UTC,244013030,5,0,32817.0,604.25,51.849203333333335,5.871105,2025-12-23 05:23:06.189457772 +0000 UTC,51.81665666666667,5.396426666666667,2025-12-23 05:24:00.499859836 +0000 UTC,True,"https://www.google.com/maps?q=51.81665666666667,5.396426666666667"
2025-12-23 05:24:06.138077224 +0000 UTC,244013030,0,5,32816.8,5820.43,51.81665666666667,5.396426666666667,2025-12-23 05:24:00.499859836 +0000 UTC,51.84921,5.871101666666666,2025-12-23 05:24:06.138077224 +0000 UTC,True,"https://www.google.com/maps?q=51.84921,5.871101666666666"
2025-12-23 05:24:39.119987122 +0000 UTC,239178000,36,36,4709343.1,2321.06,0.6166666666666667,0.38333333333333336,2025-12-23 04:50:50.155249618 +0000 UTC,37.409996666666665,23.131449999999997,2025-12-23 05:24:39.119987122 +0000 UTC,True,"https://www.google.com/maps?q=37.409996666666665,23.131449999999997"
2025-12-23 05:27:00.705616747 +0000 UTC,244013030,5,0,32818.2,601.94,51.84921333333333,5.871111666666667,2025-12-23 05:26:06.185254284 +0000 UTC,51.81666666666667,5.396415,2025-12-23 05:27:00.705616747 +0000 UTC,True,"https://www.google.com/maps?q=51.81666666666667,5.396415"
2025-12-23 05:27:06.228285905 +0000 UTC,244013030,0,5,32817.2,5942.28,51.81666666666667,5.396415,2025-12-23 05:27:00.705616747 +0000 UTC,51.849196666666664,5.8711,2025-12-23 05:27:06.228285905 +0000 UTC,True,"https://www.google.com/maps?q=51.849196666666664,5.8711"
2025-12-23 05:27:10.136966502 +0000 UTC,299999999,0,9,2248743.9,33082.39,48.38771666666666,-4.498466666666667,2025-12-23 05:26:02.16291346 +0000 UTC,59.44175,24.767445000000002,2025-12-23 05:27:10.136966502 +0000 UTC,True,"https://www.google.com/maps?q=59.44175,24.767445000000002"
2025-12-23 05:29:01.854758835 +0000 UTC,299999999,9,0,2248744.3,20128.79,59.44175,24.767445000000002,2025-12-23 05:27:10.136966502 +0000 UTC,48.3877,-4.49845,2025-12-23 05:29:01.854758835 +0000 UTC,True,"https://www.google.com/maps?q=48.3877,-4.49845"
2025-12-23 05:29:14.031231094 +0000 UTC,219581000,43,7,591456.2,6602.93,51.501933333333334,0.48401666666666665,2025-12-23 05:27:44.456479469 +0000 UTC,54.00333333333333,8.24735,2025-12-23 05:29:14.031231094 +0000 UTC,True,"https://www.google.com/maps?q=54.00333333333333,8.24735"
2025-12-23 05:29:58.263415477 +0000 UTC,244013030,5,58,32817.4,630.40,51.849185000000006,5.8711150000000005,2025-12-23 05:29:06.205599984 +0000 UTC,51.81664833333333,5.396428333333334,2025-12-23 05:29:58.263415477 +0000 UTC,True,"https://www.google.com/maps?q=51.81664833333333,5.396428333333334"
2025-12-23 05:30:06.330888407 +0000 UTC,244013030,58,5,32817.7,4067.90,51.81664833333333,5.396428333333334,2025-12-23 05:29:58.263415477 +0000 UTC,51.849195,5.8711166666666665,2025-12-23 05:30:06.330888407 +0000 UTC,True,"https://www.google.com/maps?q=51.849195,5.8711166666666665"
2025-12-23 05:30:43.721514773 +0000 UTC,219581000,7,43,591456.2,6594.43,54.00333333333333,8.24735,2025-12-23 05:29:14.031231094 +0000 UTC,51.501933333333334,0.48401666666666665,2025-12-23 05:30:43.721514773 +0000 UTC,True,"https://www.google.com/maps?q=51.501933333333334,0.48401666666666665"
2025-12-23 05:33:00.443853049 +0000 UTC,244013030,6,0,32818.5,611.86,51.849215,5.871123333333333,2025-12-23 05:32:06.806654198 +0000 UTC,51.816653333333335,5.396425,2025-12-23 05:33:00.443853049 +0000 UTC,True,"https://www.google.com/maps?q=51.816653333333335,5.396425"
2025-12-23 05:33:06.782111785 +0000 UTC,244013030,0,6,32818.4,5177.83,51.816653333333335,5.396425,2025-12-23 05:33:00.443853049 +0000 UTC,51.84921333333333,5.871121666666666,2025-12-23 05:33:06.782111785 +0000 UTC,True,"https://www.google.com/maps?q=51.84921333333333,5.871121666666666"
2025-12-23 05:33:09.764730336 +0000 UTC,299999999,0,9,2248746.7,33131.18,48.387683333333335,-4.498483333333334,2025-12-23 05:32:01.890699181 +0000 UTC,59.441741666666665,24.767438333333335,2025-12-23 05:33:09.764730336 +0000 UTC,True,"https://www.google.com/maps?q=59.441741666666665,24.767438333333335"
2025-12-23 05:33:46.708264613 +0000 UTC,636019342,30,45,1509674.5,20084.84,44.26838333333333,8.448633333333333,2025-12-23 05:32:31.54339919 +0000 UTC,35.86416666666666,-5.5381833333333335,2025-12-23 05:33:46.708264613 +0000 UTC,True,"https://www.google.com/maps?q=35.86416666666666,-5.5381833333333335"
2025-12-23 05:35:03.086354017 +0000 UTC,299999999,9,0,2248749.7,19843.96,59.441741666666665,24.767438333333335,2025-12-23 05:33:09.764730336 +0000 UTC,48.38766666666667,-4.498516666666666,2025-12-23 05:35:03.086354017 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.498516666666666"
2025-12-23 05:35:32.164165518 +0000 UTC,636019342,45,29,1509674.7,14315.70,35.86416666666666,-5.5381833333333335,2025-12-23 05:33:46.708264613 +0000 UTC,44.26833333333333,8.448683333333333,2025-12-23 05:35:32.164165518 +0000 UTC,True,"https://www.google.com/maps?q=44.26833333333333,8.448683333333333"
2025-12-23 05:36:38.016346591 +0000 UTC,299999999,0,18,2248750.2,23688.51,48.38766666666667,-4.498516666666666,2025-12-23 05:35:03.086354017 +0000 UTC,59.441741666666665,24.767448333333334,2025-12-23 05:36:38.016346591 +0000 UTC,True,"https://www.google.com/maps?q=59.441741666666665,24.767448333333334"
2025-12-23 05:36:57.337561404 +0000 UTC,244013030,26,57,32817.0,1094.28,51.84918833333334,5.871106666666666,2025-12-23 05:36:27.348070534 +0000 UTC,51.816651666666665,5.396426666666667,2025-12-23 05:36:57.337561404 +0000 UTC,True,"https://www.google.com/maps?q=51.816651666666665,5.396426666666667"
2025-12-23 05:37:27.118770421 +0000 UTC,244013030,57,26,32817.9,1101.97,51.816651666666665,5.396426666666667,2025-12-23 05:36:57.337561404 +0000 UTC,51.849178333333334,5.871121666666666,2025-12-23 05:37:27.118770421 +0000 UTC,True,"https://www.google.com/maps?q=51.849178333333334,5.871121666666666"
2025-12-23 05:38:03.383522841 +0000 UTC,299999999,18,1,2248733.3,26341.90,59.441741666666665,24.767448333333334,2025-12-23 05:36:38.016346591 +0000 UTC,48.387816666666666,-4.4984166666666665,2025-12-23 05:38:03.383522841 +0000 UTC,True,"https://www.google.com/maps?q=48.387816666666666,-4.4984166666666665"
2025-12-23 05:39:28.763025059 +0000 UTC,367373000,55,27,968864.2,4532.77,26.09753,-80.16997166666667,2025-12-23 05:35:55.016336369 +0000 UTC,28.661620000000003,-89.55151333333333,2025-12-23 05:39:28.763025059 +0000 UTC,True,"https://www.google.com/maps?q=28.661620000000003,-89.55151333333333"
2025-12-23 05:42:35.794439891 +0000 UTC,299999999,0,18,2248749.6,24000.87,48.38766666666667,-4.498516666666666,2025-12-23 05:41:02.099930883 +0000 UTC,59.44174666666667,24.767431666666667,2025-12-23 05:42:35.794439891 +0000 UTC,True,"https://www.google.com/maps?q=59.44174666666667,24.767431666666667"
2025-12-23 05:43:04.249183999 +0000 UTC,367373000,57,4,968865.4,14754.66,28.66157666666667,-89.55153166666668,2025-12-23 05:41:58.584140918 +0000 UTC,26.09752,-80.16996833333333,2025-12-23 05:43:04.249183999 +0000 UTC,True,"https://www.google.com/maps?q=26.09752,-80.16996833333333"
2025-12-23 05:44:02.866705499 +0000 UTC,299999999,18,1,2248747.4,25826.22,59.44174666666667,24.767431666666667,2025-12-23 05:42:35.794439891 +0000 UTC,48.387683333333335,-4.498500000000001,2025-12-23 05:44:02.866705499 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498500000000001"
2025-12-23 05:44:57.082357211 +0000 UTC,244013030,27,56,32818.4,1105.10,51.8492,5.8710949999999995,2025-12-23 05:44:27.385200895 +0000 UTC,51.81666333333333,5.396393333333333,2025-12-23 05:44:57.082357211 +0000 UTC,True,"https://www.google.com/maps?q=51.81666333333333,5.396393333333333"
2025-12-23 05:45:10.007847862 +0000 UTC,299999999,1,9,2248745.5,33492.81,48.387683333333335,-4.498500000000001,2025-12-23 05:44:02.866705499 +0000 UTC,59.44175333333333,24.767391666666665,2025-12-23 05:45:10.007847862 +0000 UTC,True,"https://www.google.com/maps?q=59.44175333333333,24.767391666666665"
2025-12-23 05:45:27.458550461 +0000 UTC,244013030,56,27,32818.8,1080.41,51.81666333333333,5.396393333333333,2025-12-23 05:44:57.082357211 +0000 UTC,51.84920833333333,5.871098333333333,2025-12-23 05:45:27.458550461 +0000 UTC,True,"https://www.google.com/maps?q=51.84920833333333,5.871098333333333"
2025-12-23 05:47:01.997323548 +0000 UTC,299999999,9,0,2248739.4,20079.92,59.44175333333333,24.767391666666665,2025-12-23 05:45:10.007847862 +0000 UTC,48.38771666666666,-4.498433333333334,2025-12-23 05:47:01.997323548 +0000 UTC,True,"https://www.google.com/maps?q=48.38771666666666,-4.498433333333334"
2025-12-23 05:48:52.222091386 +0000 UTC,311038900,35,49,111275.6,572.11,-37.84704166666667,144.930825,2025-12-23 05:45:37.723164243 +0000 UTC,-38.80509,145.29939000000002,2025-12-23 05:48:52.222091386 +0000 UTC,True,"https://www.google.com/maps?q=-38.80509,145.29939000000002"
2025-12-23 05:49:58.138263482 +0000 UTC,367373000,25,57,968861.2,6313.73,26.09752,-80.16998666666667,2025-12-23 05:47:24.685125834 +0000 UTC,28.661536666666667,-89.55151833333333,2025-12-23 05:49:58.138263482 +0000 UTC,True,"https://www.google.com/maps?q=28.661536666666667,-89.55151833333333"
2025-12-23 05:51:10.777646659 +0000 UTC,299999999,0,10,2248736.9,33106.53,48.3877,-4.49845,2025-12-23 05:50:02.853385574 +0000 UTC,59.44175333333333,24.767303333333334,2025-12-23 05:51:10.777646659 +0000 UTC,True,"https://www.google.com/maps?q=59.44175333333333,24.767303333333334"
2025-12-23 05:51:38.462166432 +0000 UTC,311038900,49,35,111267.8,669.32,-38.80509,145.29939000000002,2025-12-23 05:48:52.222091386 +0000 UTC,-37.847075000000004,144.93099166666667,2025-12-23 05:51:38.462166432 +0000 UTC,True,"https://www.google.com/maps?q=-37.847075000000004,144.93099166666667"
2025-12-23 05:52:39.240265166 +0000 UTC,244700336,27,36,643836.7,5232.68,47.12747666666667,-2.42398,2025-12-23 05:50:36.198817111 +0000 UTC,52.11809166666667,-6.964121666666667,2025-12-23 05:52:39.240265166 +0000 UTC,True,"https://www.google.com/maps?q=52.11809166666667,-6.964121666666667"
2025-12-23 05:52:56.741066686 +0000 UTC,244013030,36,56,32821.9,1636.23,51.84921833333333,5.871113333333333,2025-12-23 05:52:36.681602332 +0000 UTC,51.81673333333333,5.396351666666666,2025-12-23 05:52:56.741066686 +0000 UTC,True,"https://www.google.com/maps?q=51.81673333333333,5.396351666666666"
2025-12-23 05:53:03.392173258 +0000 UTC,299999999,10,1,2248735.6,19968.43,59.44175333333333,24.767303333333334,2025-12-23 05:51:10.777646659 +0000 UTC,48.38771666666666,-4.49845,2025-12-23 05:53:03.392173258 +0000 UTC,True,"https://www.google.com/maps?q=48.38771666666666,-4.49845"
2025-12-23 05:53:25.989500979 +0000 UTC,367373000,57,26,968857.3,11027.95,28.661476666666665,-89.55155166666667,2025-12-23 05:51:58.134785297 +0000 UTC,26.09753,-80.17004,2025-12-23 05:53:25.989500979 +0000 UTC,True,"https://www.google.com/maps?q=26.09753,-80.17004"
2025-12-23 05:53:36.679943869 +0000 UTC,244013030,56,36,32822.9,821.83,51.81673333333333,5.396351666666666,2025-12-23 05:52:56.741066686 +0000 UTC,51.84919,5.871133333333333,2025-12-23 05:53:36.679943869 +0000 UTC,True,"https://www.google.com/maps?q=51.84919,5.871133333333333"
2025-12-23 05:53:46.927137569 +0000 UTC,244700336,36,37,643987.7,9514.22,52.11809166666667,-6.964121666666667,2025-12-23 05:52:39.240265166 +0000 UTC,47.12741833333334,-2.419996666666667,2025-12-23 05:53:46.927137569 +0000 UTC,True,"https://www.google.com/maps?q=47.12741833333334,-2.419996666666667"
2025-12-23 05:55:57.968039324 +0000 UTC,367373000,26,57,968855.2,6374.95,26.09753,-80.17004,2025-12-23 05:53:25.989500979 +0000 UTC,28.661575000000003,-89.5515,2025-12-23 05:55:57.968039324 +0000 UTC,True,"https://www.google.com/maps?q=28.661575000000003,-89.5515"
2025-12-23 05:57:11.442879147 +0000 UTC,299999999,1,10,2248736.7,32971.59,48.3877,-4.49845,2025-12-23 05:56:03.240627224 +0000 UTC,59.44175499999999,24.767298333333333,2025-12-23 05:57:11.442879147 +0000 UTC,True,"https://www.google.com/maps?q=59.44175499999999,24.767298333333333"
2025-12-23 05:59:01.53739556 +0000 UTC,299999999,10,59,2248737.6,20425.52,59.44175499999999,24.767298333333333,2025-12-23 05:57:11.442879147 +0000 UTC,48.3877,-4.498466666666667,2025-12-23 05:59:01.53739556 +0000 UTC,True,"https://www.google.com/maps?q=48.3877,-4.498466666666667"
2025-12-23 05:59:34.807550073 +0000 UTC,367373000,57,35,968851.9,10004.77,28.66154166666667,-89.55148666666668,2025-12-23 05:57:57.968558036 +0000 UTC,26.097563333333333,-80.17003833333334,2025-12-23 05:59:34.807550073 +0000 UTC,True,"https://www.google.com/maps?q=26.097563333333333,-80.17003833333334"
2025-12-23 06:00:58.874636125 +0000 UTC,244013030,47,58,32824.3,2959.51,51.84921166666666,5.871135,2025-12-23 06:00:47.783485555 +0000 UTC,51.816723333333336,5.3963383333333335,2025-12-23 06:00:58.874636125 +0000 UTC,True,"https://www.google.com/maps?q=51.816723333333336,5.3963383333333335"
2025-12-23 06:01:47.846865102 +0000 UTC,244013030,58,47,32824.6,670.27,51.816723333333336,5.3963383333333335,2025-12-23 06:00:58.874636125 +0000 UTC,51.84920833333333,5.87114,2025-12-23 06:01:47.846865102 +0000 UTC,True,"https://www.google.com/maps?q=51.84920833333333,5.87114"
2025-12-23 06:02:38.95457907 +0000 UTC,215915000,37,38,141007.7,374440.78,51.89437,4.232973333333333,2025-12-23 06:02:38.577997361 +0000 UTC,52.628434999999996,2.5434083333333333,2025-12-23 06:02:38.95457907 +0000 UTC,True,"https://www.google.com/maps?q=52.628434999999996,2.5434083333333333"
2025-12-23 06:03:10.989619901 +0000 UTC,299999999,3,10,2248751.3,33345.10,48.38764333333334,-4.498475,2025-12-23 06:02:03.550889483 +0000 UTC,59.44176,24.767463333333335,2025-12-23 06:03:10.989619901 +0000 UTC,True,"https://www.google.com/maps?q=59.44176,24.767463333333335"
2025-12-23 06:03:38.605834062 +0000 UTC,215915000,38,37,141011.0,2363.92,52.628434999999996,2.5434083333333333,2025-12-23 06:02:38.95457907 +0000 UTC,51.89435,4.23301,2025-12-23 06:03:38.605834062 +0000 UTC,True,"https://www.google.com/maps?q=51.89435,4.23301"
2025-12-23 06:05:03.225651148 +0000 UTC,299999999,10,1,2248745.2,20035.86,59.44176,24.767463333333335,2025-12-23 06:03:10.989619901 +0000 UTC,48.38771666666666,-4.498466666666667,2025-12-23 06:05:03.225651148 +0000 UTC,True,"https://www.google.com/maps?q=48.38771666666666,-4.498466666666667"
2025-12-23 06:05:46.051681815 +0000 UTC,245656000,41,41,83197.3,1344.58,51.47658333333333,1.6094166666666667,2025-12-23 06:04:44.175748768 +0000 UTC,52.22478,1.6169666666666667,2025-12-23 06:05:46.051681815 +0000 UTC,True,"https://www.google.com/maps?q=52.22478,1.6169666666666667"
2025-12-23 06:06:50.16312454 +0000 UTC,245656000,41,47,83169.8,1297.27,52.22478,1.6169666666666667,2025-12-23 06:05:46.051681815 +0000 UTC,51.47683333333334,1.6252833333333332,2025-12-23 06:06:50.16312454 +0000 UTC,True,"https://www.google.com/maps?q=51.47683333333334,1.6252833333333332"
2025-12-23 06:06:58.045555387 +0000 UTC,244013030,6,58,32819.3,645.29,51.84921333333333,5.871148333333333,2025-12-23 06:06:07.186162412 +0000 UTC,51.816646666666664,5.39644,2025-12-23 06:06:58.045555387 +0000 UTC,True,"https://www.google.com/maps?q=51.816646666666664,5.39644"
2025-12-23 06:07:07.172614625 +0000 UTC,244013030,58,6,32816.2,3595.48,51.816646666666664,5.39644,2025-12-23 06:06:58.045555387 +0000 UTC,51.8492,5.871105,2025-12-23 06:07:07.172614625 +0000 UTC,True,"https://www.google.com/maps?q=51.8492,5.871105"
2025-12-23 06:08:21.651474449 +0000 UTC,273253710,43,53,49464.9,67.25,44.76408666666667,37.72763166666667,2025-12-23 05:56:06.06779023 +0000 UTC,44.679181666666665,38.342200000000005,2025-12-23 06:08:21.651474449 +0000 UTC,True,"https://www.google.com/maps?q=44.679181666666665,38.342200000000005"
2025-12-23 06:08:56.057870561 +0000 UTC,367003490,5,55,117830.2,21.38,29.707603333333335,-95.04431833333334,2025-12-23 04:37:05.53770442 +0000 UTC,29.967744999999997,-93.86008333333332,2025-12-23 06:08:56.057870561 +0000 UTC,True,"https://www.google.com/maps?q=29.967744999999997,-93.86008333333332"
2025-12-23 06:09:59.036394844 +0000 UTC,244013030,17,58,32816.9,786.54,51.84921333333333,5.871103333333334,2025-12-23 06:09:17.313342705 +0000 UTC,51.816655,5.396428333333334,2025-12-23 06:09:59.036394844 +0000 UTC,True,"https://www.google.com/maps?q=51.816655,5.396428333333334"
2025-12-23 06:10:35.68038228 +0000 UTC,367003490,55,36,117828.3,1182.75,29.967744999999997,-93.86008333333332,2025-12-23 06:08:56.057870561 +0000 UTC,29.70759333333333,-95.04429499999999,2025-12-23 06:10:35.68038228 +0000 UTC,True,"https://www.google.com/maps?q=29.70759333333333,-95.04429499999999"
2025-12-23 06:10:37.353741423 +0000 UTC,244013030,58,37,32816.4,856.44,51.816655,5.396428333333334,2025-12-23 06:09:59.036394844 +0000 UTC,51.849195,5.8711,2025-12-23 06:10:37.353741423 +0000 UTC,True,"https://www.google.com/maps?q=51.849195,5.8711"
2025-12-23 06:12:31.136557229 +0000 UTC,273253710,53,7,49356.7,197.83,44.679181666666665,38.342200000000005,2025-12-23 06:08:21.651474449 +0000 UTC,44.760239999999996,37.72801666666667,2025-12-23 06:12:31.136557229 +0000 UTC,True,"https://www.google.com/maps?q=44.760239999999996,37.72801666666667"
2025-12-23 06:12:58.000134884 +0000 UTC,244013030,47,57,32820.0,3053.17,51.849203333333335,5.871131666666667,2025-12-23 06:12:47.250659426 +0000 UTC,51.816608333333335,5.396418333333333,2025-12-23 06:12:58.000134884 +0000 UTC,True,"https://www.google.com/maps?q=51.816608333333335,5.396418333333333"
2025-12-23 06:13:47.218747713 +0000 UTC,244013030,57,47,32819.2,666.80,51.816608333333335,5.396418333333333,2025-12-23 06:12:58.000134884 +0000 UTC,51.849195,5.871121666666666,2025-12-23 06:13:47.218747713 +0000 UTC,True,"https://www.google.com/maps?q=51.849195,5.871121666666666"
2025-12-23 06:14:24.049762206 +0000 UTC,215915000,6,23,881935.5,52401.89,51.8943,4.233033333333333,2025-12-23 06:14:07.219539932 +0000 UTC,58.682,-3.0062633333333335,2025-12-23 06:14:24.049762206 +0000 UTC,True,"https://www.google.com/maps?q=58.682,-3.0062633333333335"
2025-12-23 06:15:07.220242568 +0000 UTC,215915000,23,6,881935.7,20429.14,58.682,-3.0062633333333335,2025-12-23 06:14:24.049762206 +0000 UTC,51.89429833333334,4.233033333333333,2025-12-23 06:15:07.220242568 +0000 UTC,True,"https://www.google.com/maps?q=51.89429833333334,4.233033333333333"
2025-12-23 06:15:11.550721844 +0000 UTC,299999999,1,11,2248748.3,32876.46,48.38771666666666,-4.498500000000001,2025-12-23 06:14:03.15077789 +0000 UTC,59.441766666666666,24.767483333333335,2025-12-23 06:15:11.550721844 +0000 UTC,True,"https://www.google.com/maps?q=59.441766666666666,24.767483333333335"
2025-12-23 06:15:58.38672171 +0000 UTC,244013030,55,58,32820.5,13580.33,51.84919333333333,5.87112,2025-12-23 06:15:55.969956684 +0000 UTC,51.816705,5.39638,2025-12-23 06:15:58.38672171 +0000 UTC,True,"https://www.google.com/maps?q=51.816705,5.39638"
2025-12-23 06:16:33.690340199 +0000 UTC,244690971,10,32,355519.7,122.45,51.148424999999996,5.883226666666667,2025-12-23 05:28:10.241165209 +0000 UTC,48.943513333333335,2.2762000000000002,2025-12-23 06:16:33.690340199 +0000 UTC,True,"https://www.google.com/maps?q=48.943513333333335,2.2762000000000002"
2025-12-23 06:17:03.550664177 +0000 UTC,299999999,11,1,2248748.3,20078.12,59.441766666666666,24.767483333333335,2025-12-23 06:15:11.550721844 +0000 UTC,48.38771666666666,-4.498500000000001,2025-12-23 06:17:03.550664177 +0000 UTC,True,"https://www.google.com/maps?q=48.38771666666666,-4.498500000000001"
2025-12-23 06:17:07.749533297 +0000 UTC,244013030,58,7,32822.5,473.20,51.816705,5.39638,2025-12-23 06:15:58.38672171 +0000 UTC,51.849219999999995,5.871145,2025-12-23 06:17:07.749533297 +0000 UTC,True,"https://www.google.com/maps?q=51.849219999999995,5.871145"
2025-12-23 06:18:57.344619176 +0000 UTC,244013030,7,57,32820.6,661.46,51.84920666666667,5.871135,2025-12-23 06:18:07.726353898 +0000 UTC,51.81666166666666,5.396403333333334,2025-12-23 06:18:57.344619176 +0000 UTC,True,"https://www.google.com/maps?q=51.81666166666666,5.396403333333334"
2025-12-23 06:19:17.797942953 +0000 UTC,244013030,57,17,32820.4,1604.65,51.81666166666666,5.396403333333334,2025-12-23 06:18:57.344619176 +0000 UTC,51.849198333333334,5.871133333333333,2025-12-23 06:19:17.797942953 +0000 UTC,True,"https://www.google.com/maps?q=51.849198333333334,5.871133333333333"
2025-12-23 06:21:59.271737829 +0000 UTC,244013030,25,59,32818.6,990.64,51.84918666666667,5.871113333333333,2025-12-23 06:21:26.14304603 +0000 UTC,51.816691666666664,5.396401666666667,2025-12-23 06:21:59.271737829 +0000 UTC,True,"https://www.google.com/maps?q=51.816691666666664,5.396401666666667"
2025-12-23 06:22:26.203990729 +0000 UTC,244013030,59,25,32819.7,1218.60,51.816691666666664,5.396401666666667,2025-12-23 06:21:59.271737829 +0000 UTC,51.84919166666667,5.871128333333333,2025-12-23 06:22:26.203990729 +0000 UTC,True,"https://www.google.com/maps?q=51.84919166666667,5.871128333333333"
2025-12-23 06:24:28.824980337 +0000 UTC,299999999,0,18,2248747.4,26074.50,48.3877,-4.498483333333334,2025-12-23 06:23:02.581802344 +0000 UTC,59.44176,24.767463333333335,2025-12-23 06:24:28.824980337 +0000 UTC,True,"https://www.google.com/maps?q=59.44176,24.767463333333335"
2025-12-23 06:25:00.694870884 +0000 UTC,244013030,27,0,32820.8,995.83,51.84918666666667,5.87113,2025-12-23 06:24:27.736674044 +0000 UTC,51.816718333333334,5.396381666666667,2025-12-23 06:25:00.694870884 +0000 UTC,True,"https://www.google.com/maps?q=51.816718333333334,5.396381666666667"
2025-12-23 06:25:27.705863426 +0000 UTC,244013030,0,27,32819.5,1215.04,51.816718333333334,5.396381666666667,2025-12-23 06:25:00.694870884 +0000 UTC,51.849195,5.87111,2025-12-23 06:25:27.705863426 +0000 UTC,True,"https://www.google.com/maps?q=51.849195,5.87111"
2025-12-23 06:25:46.556807144 +0000 UTC,273253710,6,22,40806.3,93.49,44.71398666666666,37.83021166666666,2025-12-23 06:18:30.094422519 +0000 UTC,44.67846833333333,38.34404666666667,2025-12-23 06:25:46.556807144 +0000 UTC,True,"https://www.google.com/maps?q=44.67846833333333,38.34404666666667"
2025-12-23 06:26:03.00097837 +0000 UTC,299999999,18,1,2248748.2,23878.15,59.44176,24.767463333333335,2025-12-23 06:24:28.824980337 +0000 UTC,48.38766666666667,-4.49845,2025-12-23 06:26:03.00097837 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.49845"
2025-12-23 06:27:10.971454457 +0000 UTC,299999999,1,10,2248749.4,33084.21,48.38766666666667,-4.49845,2025-12-23 06:26:03.00097837 +0000 UTC,59.441765000000004,24.767481666666665,2025-12-23 06:27:10.971454457 +0000 UTC,True,"https://www.google.com/maps?q=59.441765000000004,24.767481666666665"
2025-12-23 06:27:58.44079004 +0000 UTC,244013030,37,58,32817.4,1566.62,51.84919,5.871106666666666,2025-12-23 06:27:37.492975333 +0000 UTC,51.81665833333333,5.39642,2025-12-23 06:27:58.44079004 +0000 UTC,True,"https://www.google.com/maps?q=51.81665833333333,5.39642"
2025-12-23 06:28:37.417522611 +0000 UTC,244013030,58,37,32818.0,841.99,51.81665833333333,5.39642,2025-12-23 06:27:58.44079004 +0000 UTC,51.849185000000006,5.8711166666666665,2025-12-23 06:28:37.417522611 +0000 UTC,True,"https://www.google.com/maps?q=51.849185000000006,5.8711166666666665"
2025-12-23 06:29:02.343557014 +0000 UTC,299999999,10,0,2248746.8,20191.29,59.441765000000004,24.767481666666665,2025-12-23 06:27:10.971454457 +0000 UTC,48.3877,-4.49845,2025-12-23 06:29:02.343557014 +0000 UTC,True,"https://www.google.com/maps?q=48.3877,-4.49845"
2025-12-23 06:29:34.388890188 +0000 UTC,311038900,35,32,448067.1,3865.97,-37.847025,144.93079166666666,2025-12-23 06:27:38.488492549 +0000 UTC,-37.086816666666664,149.917215,2025-12-23 06:29:34.388890188 +0000 UTC,True,"https://www.google.com/maps?q=-37.086816666666664,149.917215"
2025-12-23 06:30:37.26339672 +0000 UTC,311038900,32,34,448068.8,7126.40,-37.086816666666664,149.917215,2025-12-23 06:29:34.388890188 +0000 UTC,-37.84704166666667,144.93077499999998,2025-12-23 06:30:37.26339672 +0000 UTC,True,"https://www.google.com/maps?q=-37.84704166666667,144.93077499999998"
2025-12-23 06:30:57.193833997 +0000 UTC,244013030,56,57,32819.6,2574090.18,51.84919,5.8711150000000005,2025-12-23 06:30:57.181083808 +0000 UTC,51.816685,5.396389999999999,2025-12-23 06:30:57.193833997 +0000 UTC,True,"https://www.google.com/maps?q=51.816685,5.396389999999999"
2025-12-23 06:31:57.172386143 +0000 UTC,244013030,57,56,32819.1,547.18,51.816685,5.396389999999999,2025-12-23 06:30:57.193833997 +0000 UTC,51.8492,5.871105,2025-12-23 06:31:57.172386143 +0000 UTC,True,"https://www.google.com/maps?q=51.8492,5.871105"
2025-12-23 06:33:10.363799138 +0000 UTC,299999999,1,9,2248745.3,33612.34,48.38771666666666,-4.498466666666667,2025-12-23 06:32:03.461425966 +0000 UTC,59.44176166666667,24.767463333333335,2025-12-23 06:33:10.363799138 +0000 UTC,True,"https://www.google.com/maps?q=59.44176166666667,24.767463333333335"
2025-12-23 06:33:57.673364803 +0000 UTC,244013030,56,57,32818.3,64083.27,51.849195,5.871133333333333,2025-12-23 06:33:57.161245973 +0000 UTC,51.816646666666664,5.396436666666667,2025-12-23 06:33:57.673364803 +0000 UTC,True,"https://www.google.com/maps?q=51.816646666666664,5.396436666666667"
